prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1255063,903009,938480,181,833,238,1,12,261.000,19.14
1255063,920610,796117,999,833,238,1,12,261.000,19.14
1255063,951944,569940,98,834,238,1,12,261.000,19.14
1255063,91785,582768,199,2458,228,1,11,250.750,19.14
1255063,1233982,22715,303,833,238,1,12,261.000,19.14
1255063,1210345,268845,290,833,238,1,12,261.000,19.14
1255063,300043,753782,395,791,238,1,12,261.000,19.14
1255063,739033,1048637,260,792,238,1,12,261.000,19.14
1257071,232277,1021941,88,833,250,1,12,273.000,17.31
1257071,205605,1159073,204,833,240,1,11,262.750,17.31
1257071,995186,589776,245,2041,240,1,11,262.750,17.31
1257071,135111,922854,174,834,240,1,11,262.750,17.31
1257071,839825,734058,395,792,240,1,11,262.750,17.31
1257071,990241,855981,293,2375,240,1,11,262.750,17.31
1257071,448331,790688,870,833,250,1,12,273.000,17.31
1257071,736237,1244173,713,833,240,1,11,262.750,17.31
1257071,72516,1204443,67,833,250,1,12,273.000,17.31
1257071,703804,269343,46,833,240,1,11,262.750,17.31
1257071,900811,355407,113,833,250,1,12,273.000,17.31
1257071,309262,588052,763,834,250,1,12,273.000,17.31
1257071,715525,531228,378,834,250,1,12,273.000,17.31
1257071,110251,709936,49,834,250,1,12,273.000,17.31
1257071,148132,775668,303,2250,240,1,11,262.750,17.31
1257071,1216336,554853,188,792,240,1,11,262.750,17.31
1257071,980071,957650,14,833,250,1,11,272.750,17.31
1257071,316666,1035344,144,833,250,1,11,272.750,17.31
1257071,261331,964493,149,791,250,1,11,272.750,17.31
1257071,799034,205763,24,875,250,1,12,273.000,17.31
1261763,1259424,921222,91,1584,225,1,12,248.000,23.66
1261763,429740,198301,15,834,225,1,12,248.000,23.66
1261763,772500,475556,277,791,235,1,13,258.250,23.66
1261763,919564,694636,85,1667,235,1,13,258.250,23.66
1261763,215778,119340,52,792,235,1,13,258.250,23.66
1261763,42006,689289,183,875,245,1,14,268.500,23.66
1261763,1105636,214025,393,792,225,1,12,248.000,23.66
1261763,1052147,411692,329,833,245,1,11,267.750,23.66
1261763,1039311,878055,354,792,235,1,13,258.250,23.66
1261763,837578,200517,421,833,245,1,14,268.500,23.66
1261763,1050906,658111,262,834,225,1,12,248.000,23.66
1261763,728975,207476,41,750,215,1,11,237.750,23.66
1261763,517767,678598,571,792,215,1,11,237.750,23.66
1261763,1095409,53356,84,2976,245,1,11,267.750,23.66
1261763,697247,1194009,444,893,235,1,13,258.250,23.66
1261763,711848,1247661,276,833,235,1,13,258.250,23.66
1261763,1125659,190287,415,833,235,1,13,258.250,23.66
1261763,489263,658414,135,833,235,1,13,258.250,23.66
1261763,190138,177399,350,2875,245,1,14,268.500,23.66
1261763,603529,344480,52,1625,245,1,14,268.500,23.66
1262713,1218570,385864,498,875,249,1,14,272.500,13.77
1262713,838691,339650,95,792,219,1,11,241.750,13.77
1262713,807412,381287,55,791,249,1,11,271.750,13.77
1262713,1021475,238784,415,792,229,1,12,252.000,13.77
1262713,228450,1163999,48,833,239,1,13,262.250,13.77
1262713,133282,741755,161,792,229,1,12,252.000,13.77
1262713,1082528,135225,647,791,219,1,11,241.750,13.77
1262713,1048373,463202,24,834,249,1,11,271.750,13.77
1262713,822954,219092,561,791,239,1,13,262.250,13.77
1262713,28818,1113254,67,833,249,1,14,272.500,13.77
1262713,1246072,9246,264,791,229,1,12,252.000,13.77
1262713,245460,272273,82,833,249,1,11,271.750,13.77
1262713,922498,556535,212,833,239,1,13,262.250,13.77
1262713,276695,1227843,184,833,249,1,14,272.500,13.77
1262713,417008,205655,14,792,229,1,12,252.000,13.77
1262713,1054302,348761,6,792,219,1,11,241.750,13.77
1262713,789107,478259,349,792,229,1,12,252.000,13.77
1262713,1084595,653652,47,791,229,1,12,252.000,13.77
1262713,1129431,292567,83,792,219,1,11,241.750,13.77
1262713,499206,429316,406,833,249,1,11,271.750,13.77
1268357,906365,403649,1534,3000,248,1,11,270.750,21.89
1268357,574924,189831,627,833,238,1,12,261.000,21.89
1268357,317951,717206,51,833,248,1,11,270.750,21.89
1268357,311911,999628,82,833,238,1,12,261.000,21.89
1268357,837017,850271,23,1625,228,1,11,250.750,21.89
1268357,43774,1030451,6,833,248,1,13,271.250,21.89
1268357,1024070,505690,218,833,248,1,13,271.250,21.89
1268357,927759,311886,342,1708,228,1,11,250.750,21.89
1268357,169760,69604,1099,834,228,1,11,250.750,21.89
1268357,760921,998365,219,792,228,1,11,250.750,21.89
1268357,857572,1142069,102,792,228,1,11,250.750,21.89
1268357,862717,1186810,84,834,248,1,13,271.250,21.89
1268357,937171,739982,443,791,228,1,11,250.750,21.89
1268357,547543,859166,88,833,248,1,11,270.750,21.89
1268357,786895,1072976,286,833,228,1,11,250.750,21.89
1268357,950276,590777,231,792,238,1,12,261.000,21.89
1268357,923687,206220,46,834,228,1,11,250.750,21.89
1268357,1042114,186711,505,1750,228,1,11,250.750,21.89
1268357,2318,1004261,265,833,248,1,13,271.250,21.89
1268357,745003,1066050,539,1625,228,1,11,250.750,21.89
1270433,500385,238651,85,1666,250,1,11,272.750,12.52
1270433,9738,580166,6,833,250,1,11,272.750,12.52
1270433,87445,993990,402,1625,230,1,11,252.750,12.52
1270433,145156,600779,9,834,250,1,11,272.750,12.52
1270433,1232912,894934,10,792,230,1,11,252.750,12.52
1270433,1105172,1087709,197,1667,250,1,11,272.750,12.52
1270433,979945,1256708,214,833,250,1,13,273.250,12.52
1270433,1209275,477457,536,833,240,1,12,263.000,12.52
1270433,695957,1118934,53,833,240,1,12,263.000,12.52
1270433,250305,383881,794,833,250,1,11,272.750,12.52
1270433,29937,793170,273,833,250,1,11,272.750,12.52
1270433,1104874,714940,41,792,230,1,11,252.750,12.52
1270433,64502,651965,49,833,250,1,11,272.750,12.52
1270433,968969,687771,371,833,250,1,11,272.750,12.52
1270433,693812,1132182,175,833,250,1,11,272.750,12.52
1270433,954029,948667,79,833,250,1,13,273.250,12.52
1270433,1205472,418138,303,833,240,1,12,263.000,12.52
1270433,67799,598272,63,1833,230,1,11,252.750,12.52
1270433,75513,1178296,128,792,240,1,12,263.000,12.52
1270433,494550,1242617,28,833,250,1,11,272.750,12.52
1272283,541366,776911,1039,792,250,1,11,272.750,22.90
1272283,882608,309886,700,833,240,1,11,262.750,22.90
1272283,18100,200381,12,834,250,1,11,272.750,22.90
1272283,735243,210685,283,833,250,1,11,272.750,22.90
1272283,357393,798554,102,791,240,1,11,262.750,22.90
1272283,618438,1166418,80,833,240,1,11,262.750,22.90
1272283,147651,81065,501,2292,250,1,11,272.750,22.90
1272283,120021,208551,78,833,250,1,11,272.750,22.90
1272283,1112061,769489,148,833,240,1,11,262.750,22.90
1272283,199910,339633,300,1667,250,1,11,272.750,22.90
1272283,543403,1128253,222,1667,250,1,11,272.750,22.90
1272283,347169,860899,920,833,250,1,11,272.750,22.90
1272283,281795,269799,213,2084,250,1,11,272.750,22.90
1272283,76916,882227,446,791,250,1,11,272.750,22.90
1272283,208600,872556,31,1833,250,1,11,272.750,22.90
1272283,142780,135192,257,792,250,1,11,272.750,22.90
1272283,506139,55029,403,834,240,1,11,262.750,22.90
1272283,461438,1107739,227,1958,250,1,11,272.750,22.90
1272283,632917,945729,649,834,240,1,11,262.750,22.90
1272283,281209,1267940,81,833,250,1,11,272.750,22.90
1273099,743561,998123,9,1000,238,1,11,260.750,21.41
1273099,59290,223312,165,833,248,1,12,271.000,21.41
1273099,366376,140359,82,833,248,1,11,270.750,21.41
1273099,622122,429607,9,792,248,1,11,270.750,21.41
1273099,414258,53780,361,833,248,1,12,271.000,21.41
1273099,255635,97839,577,2042,238,1,11,260.750,21.41
1273099,1157240,211707,81,834,248,1,12,271.000,21.41
1273099,240078,1107498,492,833,248,1,11,270.750,21.41
1273099,1090544,327255,271,833,248,1,11,270.750,21.41
1273099,837527,317710,324,792,238,1,11,260.750,21.41
1273099,450077,616482,245,792,238,1,11,260.750,21.41
1273099,703593,548790,2216,2333,248,1,11,270.750,21.41
1273099,532282,47759,184,792,238,1,11,260.750,21.41
1273099,65132,1142883,53,1667,248,1,11,270.750,21.41
1273099,625756,935866,369,833,248,1,11,270.750,21.41
1273099,232561,601760,320,834,248,1,11,270.750,21.41
1273099,1148443,669049,296,834,238,1,11,260.750,21.41
1273099,1056020,244562,59,1750,248,1,12,271.000,21.41
1273099,103561,875627,78,1667,248,1,12,271.000,21.41
1273099,872606,872754,78,792,238,1,11,260.750,21.41
1275893,826263,388633,62,833,243,1,14,266.500,30.16
1275893,825820,211776,388,875,243,1,14,266.500,30.16
1275893,799074,568887,178,833,253,1,12,276.000,30.16
1275893,831333,136969,513,834,243,1,14,266.500,30.16
1275893,552370,819068,3,833,233,1,13,256.250,30.16
1275893,510253,678398,147,875,243,1,14,266.500,30.16
1275893,1162112,488070,398,792,233,1,13,256.250,30.16
1275893,1200038,147755,285,834,243,1,14,266.500,30.16
1275893,1231603,836229,156,833,263,1,12,286.000,30.16
1275893,417135,57193,397,833,233,1,13,256.250,30.16
1275893,933001,80345,135,834,253,1,15,276.750,30.16
1275893,854887,1127267,94,834,253,1,11,275.750,30.16
1275893,987729,149248,707,833,243,1,14,266.500,30.16
1275893,6162,174072,512,834,233,1,13,256.250,30.16
1275893,435819,644730,906,833,253,1,11,275.750,30.16
1275893,120608,201393,31,750,213,1,11,235.750,30.16
1275893,330503,352205,534,875,253,1,15,276.750,30.16
1275893,1116300,1221149,187,834,253,1,11,275.750,30.16
1275893,882828,584026,474,2083,253,1,15,276.750,30.16
1275893,976063,759798,13,834,233,1,13,256.250,30.16
1276169,1267635,501296,248,875,239,1,14,262.500,25.32
1276169,152427,58928,517,834,229,1,13,252.250,25.32
1276169,930050,205770,944,875,239,1,14,262.500,25.32
1276169,224975,1019522,288,875,239,1,14,262.500,25.32
1276169,1102520,737113,190,2250,229,1,13,252.250,25.32
1276169,863920,1154497,185,917,249,1,15,272.750,25.32
1276169,414579,595521,181,792,219,1,12,242.000,25.32
1276169,853556,1043031,35,3083,219,1,12,242.000,25.32
1276169,189913,1067049,523,792,219,1,12,242.000,25.32
1276169,896877,967030,81,1792,209,1,11,231.750,25.32
1276169,827807,121790,130,875,249,1,15,272.750,25.32
1276169,479671,555600,145,792,219,1,12,242.000,25.32
1276169,1210859,805674,222,792,209,1,11,231.750,25.32
1276169,822762,540975,657,1750,219,1,12,242.000,25.32
1276169,1074226,83190,16,792,219,1,12,242.000,25.32
1276169,432070,918864,691,1792,249,1,11,271.750,25.32
1276169,735280,220874,525,833,239,1,14,262.500,25.32
1276169,357862,588227,900,833,249,1,11,271.750,25.32
1276169,788917,462774,712,792,209,1,11,231.750,25.32
1276169,806948,1016748,563,833,249,1,11,271.750,25.32
1277993,324544,640357,14,834,226,1,13,249.250,11.72
1277993,1215598,1106206,58,792,226,1,13,249.250,11.72
1277993,823848,1235991,42,2291,226,1,13,249.250,11.72
1277993,544840,176914,302,833,246,1,11,268.750,11.72
1277993,962867,593349,104,893,246,1,15,269.750,11.72
1277993,51774,967997,195,791,216,1,12,239.000,11.72
1277993,1123630,72129,158,834,236,1,14,259.500,11.72
1277993,512127,341707,223,1791,216,1,12,239.000,11.72
1277993,1091249,1080057,32,792,226,1,13,249.250,11.72
1277993,9405,998860,150,792,226,1,13,249.250,11.72
1277993,267680,444250,184,833,246,1,11,268.750,11.72
1277993,661827,624821,106,792,216,1,12,239.000,11.72
1277993,915449,1165398,93,750,206,1,11,228.750,11.72
1277993,1045371,653996,47,792,216,1,12,239.000,11.72
1277993,899267,334623,36,834,246,1,11,268.750,11.72
1277993,672714,252080,111,834,246,1,11,268.750,11.72
1277993,104868,450894,39,833,246,1,11,268.750,11.72
1277993,709387,788988,191,2250,216,1,12,239.000,11.72
1277993,1258964,597024,144,875,246,1,15,269.750,11.72
1277993,1006835,921215,195,792,226,1,13,249.250,11.72
1278899,435066,137774,10,1042,248,1,11,270.750,16.80
1278899,326953,571181,308,833,248,1,11,270.750,16.80
1278899,138785,966740,56,63119,228,1,13,251.250,16.80
1278899,1159101,1121673,230,1708,248,1,11,270.750,16.80
1278899,437125,1021710,170,750,208,1,11,230.750,16.80
1278899,619346,681492,461,875,248,1,15,271.750,16.80
1278899,514565,906850,1195,875,268,1,13,291.250,16.80
1278899,1028297,1221392,39,2667,248,1,15,271.750,16.80
1278899,1078544,992815,13,1708,248,1,11,270.750,16.80
1278899,1061657,1060152,396,875,238,1,14,261.500,16.80
1278899,398774,1258075,314,875,248,1,15,271.750,16.80
1278899,970491,449119,172,834,238,1,14,261.500,16.80
1278899,306953,412088,341,833,238,1,14,261.500,16.80
1278899,249850,901227,340,834,248,1,11,270.750,16.80
1278899,842715,858668,356,1917,248,1,11,270.750,16.80
1278899,575561,801965,427,791,208,1,11,230.750,16.80
1278899,768451,763492,43,1709,248,1,15,271.750,16.80
1278899,260600,509922,185,833,238,1,14,261.500,16.80
1278899,119798,903394,83,1667,248,1,11,270.750,16.80
1278899,132322,1251342,157,875,238,1,14,261.500,16.80
1279921,902833,674172,5,1000,221,1,12,244.000,20.60
1279921,318485,222600,123,750,211,1,11,233.750,20.60
1279921,1115166,1064952,224,833,251,1,11,273.750,20.60
1279921,24317,677289,279,791,241,1,11,263.750,20.60
1279921,630187,74390,724,2125,221,1,12,244.000,20.60
1279921,995756,163695,231,792,221,1,12,244.000,20.60
1279921,392566,1014752,9,791,231,1,13,254.250,20.60
1279921,358073,766757,123,834,251,1,12,274.000,20.60
1279921,371735,1057510,16,833,251,1,11,273.750,20.60
1279921,199046,1142998,126,875,251,1,15,274.750,20.60
1279921,1274677,421418,719,833,251,1,11,273.750,20.60
1279921,524995,895925,361,792,251,1,11,273.750,20.60
1279921,203553,30808,52,792,241,1,11,263.750,20.60
1279921,536552,861822,89,791,241,1,11,263.750,20.60
1279921,86156,63364,63,833,251,1,11,273.750,20.60
1279921,254132,1219801,247,792,211,1,11,233.750,20.60
1279921,964354,1091383,233,792,221,1,12,244.000,20.60
1279921,427330,1048549,368,1833,251,1,11,273.750,20.60
1279921,107031,227916,223,808,251,1,11,273.750,20.60
1279921,1014455,1091263,40,875,251,1,15,274.750,20.60
1280159,593637,66037,530,834,238,1,14,261.500,55.70
1280159,775303,171999,776,834,248,1,11,270.750,55.70
1280159,513070,754375,100,916,248,1,11,270.750,55.70
1280159,439187,406732,2025,834,248,1,11,270.750,55.70
1280159,259428,60186,188,791,238,1,11,260.750,55.70
1280159,1088772,654838,274,834,228,1,13,251.250,55.70
1280159,699013,78674,1586,875,248,1,15,271.750,55.70
1280159,672957,760714,208,791,238,1,11,260.750,55.70
1280159,575032,1090041,655,833,248,1,11,270.750,55.70
1280159,762262,1173141,102,768,238,1,11,260.750,55.70
1280159,1223500,601882,1065,1875,238,1,11,260.750,55.70
1280159,1122861,319560,649,834,248,1,12,271.000,55.70
1280159,353261,590060,657,834,248,1,15,271.750,55.70
1280159,530877,185193,29,834,238,1,11,260.750,55.70
1280159,1050039,746983,133,792,238,1,11,260.750,55.70
1280159,764211,137767,638,875,248,1,15,271.750,55.70
1280159,236878,754073,688,833,248,1,12,271.000,55.70
1280159,647432,378121,770,2000,248,1,11,270.750,55.70
1280159,1163432,195282,82,791,238,1,11,260.750,55.70
1280159,558896,1196398,347,833,238,1,14,261.500,55.70
1280519,1037821,558935,28,1875,246,1,11,268.750,22.71
1280519,714824,327895,1258,791,236,1,11,258.750,22.71
1280519,167048,615304,31,1725,246,1,11,268.750,22.71
1280519,815785,805218,18,792,236,1,11,258.750,22.71
1280519,1156582,1134481,508,1584,236,1,11,258.750,22.71
1280519,842627,90833,117,791,236,1,11,258.750,22.71
1280519,231037,94908,114,791,246,1,11,268.750,22.71
1280519,733223,796558,43,834,246,1,11,268.750,22.71
1280519,530631,78682,234,791,246,1,11,268.750,22.71
1280519,896437,545551,775,875,246,1,12,269.000,22.71
1280519,452243,959362,205,833,246,1,11,268.750,22.71
1280519,484263,682547,1007,834,236,1,11,258.750,22.71
1280519,812576,996443,135,833,236,1,11,258.750,22.71
1280519,1068557,338420,60,791,246,1,11,268.750,22.71
1280519,821834,17627,442,833,246,1,11,268.750,22.71
1280519,783469,872212,564,1875,236,1,11,258.750,22.71
1280519,235287,660835,83,1667,236,1,11,258.750,22.71
1280519,655968,778697,595,833,236,1,11,258.750,22.71
1280519,764614,1065207,408,833,246,1,12,269.000,22.71
1280519,857901,210651,252,833,236,1,11,258.750,22.71
1282213,985801,1180238,52,833,247,1,11,269.750,39.79
1282213,902611,684656,419,1750,237,1,11,259.750,39.79
1282213,557801,1134542,231,1667,247,1,12,270.000,39.79
1282213,481967,493628,65,834,247,1,11,269.750,39.79
1282213,389017,549302,195,3625,247,1,11,269.750,39.79
1282213,254749,383092,795,834,247,1,12,270.000,39.79
1282213,500051,355188,1019,810,247,1,11,269.750,39.79
1282213,1261182,628857,1044,833,247,1,12,270.000,39.79
1282213,193187,1208868,27,833,247,1,12,270.000,39.79
1282213,336043,231913,265,2291,247,1,12,270.000,39.79
1282213,757362,1218491,96,833,237,1,11,259.750,39.79
1282213,451123,389755,117,833,237,1,11,259.750,39.79
1282213,332538,923640,207,809,237,1,11,259.750,39.79
1282213,1052979,1202680,193,833,247,1,11,269.750,39.79
1282213,1238230,1111357,530,2000,237,1,11,259.750,39.79
1282213,115242,115278,794,833,237,1,11,259.750,39.79
1282213,738731,979181,293,834,237,1,11,259.750,39.79
1282213,43983,577257,121,833,237,1,11,259.750,39.79
1282213,1223972,944184,430,834,247,1,12,270.000,39.79
1282213,956364,622884,891,834,247,1,11,269.750,39.79
1284917,211172,268872,230,833,250,1,11,272.750,17.30
1284917,947925,133650,463,791,250,1,11,272.750,17.30
1284917,891978,765618,316,791,230,1,11,252.750,17.30
1284917,378351,860281,24,833,250,1,11,272.750,17.30
1284917,229864,1191387,166,792,230,1,11,252.750,17.30
1284917,1032196,137671,96,833,250,1,11,272.750,17.30
1284917,913508,975924,243,833,240,1,12,263.000,17.30
1284917,745760,207196,505,833,230,1,11,252.750,17.30
1284917,383479,75869,182,792,250,1,11,272.750,17.30
1284917,185075,291555,26,833,250,1,11,272.750,17.30
1284917,549002,605851,457,1934,250,1,11,272.750,17.30
1284917,1283234,1071361,586,833,250,1,11,272.750,17.30
1284917,1114017,210867,133,834,250,1,11,272.750,17.30
1284917,1087108,870072,422,808,250,1,11,272.750,17.30
1284917,1027333,247229,106,834,250,1,11,272.750,17.30
1284917,868572,623936,427,834,240,1,12,263.000,17.30
1284917,878101,296302,355,834,250,1,11,272.750,17.30
1284917,716167,893767,232,833,250,1,11,272.750,17.30
1284917,871098,782218,48,792,250,1,11,272.750,17.30
1284917,70100,1086216,66,833,240,1,12,263.000,17.30
1285877,347172,372471,380,834,252,1,11,274.750,33.64
1285877,734688,729616,284,791,232,1,11,254.750,33.64
1285877,77139,292043,355,3083,252,1,11,274.750,33.64
1285877,609571,698168,92,792,232,1,11,254.750,33.64
1285877,90172,667443,773,834,252,1,11,274.750,33.64
1285877,300531,97776,2296,792,232,1,11,254.750,33.64
1285877,631656,1272219,956,2291,232,1,11,254.750,33.64
1285877,711452,434792,661,833,252,1,13,275.250,33.64
1285877,81955,526045,76,833,252,1,11,274.750,33.64
1285877,932297,594072,7,875,252,1,13,275.250,33.64
1285877,1163433,919698,357,833,252,1,11,274.750,33.64
1285877,873810,666370,335,834,242,1,12,265.000,33.64
1285877,1075528,67108,255,792,252,1,11,274.750,33.64
1285877,1007070,110612,278,834,252,1,11,274.750,33.64
1285877,558134,943357,919,792,232,1,11,254.750,33.64
1285877,1090741,772547,406,2291,252,1,11,274.750,33.64
1285877,1007070,897609,151,833,252,1,11,274.750,33.64
1285877,1200215,131167,504,792,232,1,11,254.750,33.64
1285877,163517,905951,351,2083,242,1,12,265.000,33.64
1285877,828053,64252,649,833,242,1,12,265.000,33.64
1285943,743383,194817,799,791,231,1,11,253.750,56.83
1285943,854544,346716,1319,833,251,1,13,274.250,56.83
1285943,908363,872604,66,833,231,1,11,253.750,56.83
1285943,556751,240070,1044,791,231,1,11,253.750,56.83
1285943,851691,715763,58,833,241,1,12,264.000,56.83
1285943,738123,505753,494,833,251,1,11,273.750,56.83
1285943,203501,216619,1210,834,241,1,12,264.000,56.83
1285943,652402,363495,127,833,251,1,11,273.750,56.83
1285943,358421,573546,1227,875,251,1,13,274.250,56.83
1285943,75206,630194,551,3000,251,1,11,273.750,56.83
1285943,516927,438550,384,791,241,1,12,264.000,56.83
1285943,818252,725215,262,834,251,1,11,273.750,56.83
1285943,1107578,624068,689,2417,251,1,11,273.750,56.83
1285943,1004530,1049079,363,833,241,1,12,264.000,56.83
1285943,79186,598900,233,833,251,1,11,273.750,56.83
1285943,276044,374673,1460,875,251,1,13,274.250,56.83
1285943,217822,1227933,213,833,251,1,11,273.750,56.83
1285943,1145167,1262733,133,833,251,1,11,273.750,56.83
1285943,656478,203939,502,834,251,1,11,273.750,56.83
1285943,822667,887111,354,792,251,1,11,273.750,56.83
1286099,419393,241464,1124,834,241,1,12,264.000,51.01
1286099,735123,348473,9,792,241,1,12,264.000,51.01
1286099,699730,461946,418,834,241,1,12,264.000,51.01
1286099,563334,102633,321,834,251,1,11,273.750,51.01
1286099,786059,505598,272,833,251,1,11,273.750,51.01
1286099,419393,762377,222,792,231,1,11,253.750,51.01
1286099,1091069,133158,394,2392,241,1,12,264.000,51.01
1286099,921308,1061276,70,1667,241,1,12,264.000,51.01
1286099,934124,224839,110,833,231,1,11,253.750,51.01
1286099,744674,564621,134,792,241,1,12,264.000,51.01
1286099,407935,439320,379,1917,251,1,11,273.750,51.01
1286099,1256456,1116810,750,1583,231,1,11,253.750,51.01
1286099,1229960,296685,1994,833,241,1,12,264.000,51.01
1286099,633035,78167,1345,833,251,1,11,273.750,51.01
1286099,415380,465528,73,791,231,1,11,253.750,51.01
1286099,119680,759750,259,834,241,1,12,264.000,51.01
1286099,89876,908061,335,851,251,1,11,273.750,51.01
1286099,489738,138618,1458,833,241,1,12,264.000,51.01
1286099,819528,201564,29,834,241,1,12,264.000,51.01
1286099,755513,1044045,712,834,241,1,12,264.000,51.01
1290811,325873,113141,89,834,249,1,11,271.750,15.99
1290811,1138809,920599,576,791,239,1,11,261.750,15.99
1290811,4577,567501,288,792,239,1,11,261.750,15.99
1290811,956568,534255,144,833,239,1,11,261.750,15.99
1290811,369179,702339,61,792,239,1,11,261.750,15.99
1290811,617811,219419,541,833,239,1,11,261.750,15.99
1290811,963209,535833,158,833,239,1,11,261.750,15.99
1290811,949639,428363,6,2000,239,1,11,261.750,15.99
1290811,692791,324056,58,791,239,1,11,261.750,15.99
1290811,401564,910534,43,1750,249,1,12,272.000,15.99
1290811,85157,920588,35,834,239,1,11,261.750,15.99
1290811,580163,1163872,477,791,249,1,11,271.750,15.99
1290811,816883,96744,840,792,239,1,11,261.750,15.99
1290811,38102,1122824,62,833,239,1,11,261.750,15.99
1290811,586981,1025692,78,791,239,1,11,261.750,15.99
1290811,1277281,1194358,547,834,249,1,12,272.000,15.99
1290811,32043,1179349,532,834,239,1,11,261.750,15.99
1290811,8093,303946,80,792,239,1,11,261.750,15.99
1290811,656274,498617,57,791,239,1,11,261.750,15.99
1290811,186457,265101,156,833,239,1,11,261.750,15.99
1292099,188843,852078,85,791,239,1,11,261.750,16.04
1292099,989821,885990,125,792,239,1,11,261.750,16.04
1292099,1023807,994925,101,1833,239,1,11,261.750,16.04
1292099,333156,870551,104,1667,249,1,12,272.000,16.04
1292099,1224243,667590,114,1685,249,1,12,272.000,16.04
1292099,572015,166366,32,792,239,1,11,261.750,16.04
1292099,1208675,345614,613,1750,249,1,14,272.500,16.04
1292099,632506,1147991,55,791,239,1,11,261.750,16.04
1292099,971317,674743,239,791,239,1,11,261.750,16.04
1292099,744868,1162675,239,875,249,1,14,272.500,16.04
1292099,736542,1274011,38,1833,239,1,11,261.750,16.04
1292099,1208829,16574,29,792,239,1,11,261.750,16.04
1292099,694871,809803,48,834,239,1,11,261.750,16.04
1292099,93128,657372,255,833,249,1,11,271.750,16.04
1292099,444705,795645,347,1791,229,1,12,252.000,16.04
1292099,1231849,536625,316,834,249,1,12,272.000,16.04
1292099,1176958,643873,85,791,219,1,11,241.750,16.04
1292099,539530,1120834,100,833,239,1,11,261.750,16.04
1292099,796534,598658,182,792,239,1,11,261.750,16.04
1292099,821971,1052113,232,792,239,1,11,261.750,16.04
1292857,1178292,1186884,132,875,251,1,14,274.500,17.58
1292857,244122,657545,83,750,221,1,11,243.750,17.58
1292857,1031631,1036917,136,1959,251,1,11,273.750,17.58
1292857,1003286,972117,4,792,231,1,12,254.000,17.58
1292857,942312,109668,58,875,241,1,13,264.250,17.58
1292857,1053551,1287726,158,834,241,1,13,264.250,17.58
1292857,538649,653346,41,833,251,1,11,273.750,17.58
1292857,969695,939498,322,833,231,1,12,254.000,17.58
1292857,778068,932570,276,791,221,1,11,243.750,17.58
1292857,749459,426339,114,834,231,1,12,254.000,17.58
1292857,520589,1139717,100,791,251,1,11,273.750,17.58
1292857,1149970,916532,398,875,251,1,14,274.500,17.58
1292857,1128341,141697,242,875,251,1,14,274.500,17.58
1292857,240231,705358,992,833,251,1,14,274.500,17.58
1292857,948997,18084,22,875,221,1,11,243.750,17.58
1292857,215672,15011,151,875,251,1,14,274.500,17.58
1292857,318320,1175503,15,834,241,1,13,264.250,17.58
1292857,71365,939184,246,792,231,1,12,254.000,17.58
1292857,1176086,1119622,756,834,251,1,11,273.750,17.58
1292857,614051,765425,1051,792,231,1,12,254.000,17.58
1292953,403115,533096,400,791,231,1,12,254.000,15.95
1292953,1203967,277684,235,2000,251,1,11,273.750,15.95
1292953,413749,361379,5,792,221,1,11,243.750,15.95
1292953,576602,1228772,201,792,221,1,11,243.750,15.95
1292953,471157,186515,366,851,251,1,11,273.750,15.95
1292953,775653,631108,34,833,231,1,12,254.000,15.95
1292953,647488,1250740,58,875,251,1,14,274.500,15.95
1292953,277654,323270,253,791,221,1,11,243.750,15.95
1292953,834413,588911,64,791,251,1,11,273.750,15.95
1292953,472976,946399,109,791,221,1,11,243.750,15.95
1292953,206651,1196950,398,792,221,1,11,243.750,15.95
1292953,650014,751972,551,833,221,1,11,243.750,15.95
1292953,295192,1134142,137,792,231,1,12,254.000,15.95
1292953,212323,189757,453,833,241,1,13,264.250,15.95
1292953,998912,436917,134,833,251,1,11,273.750,15.95
1292953,514313,1030587,518,834,231,1,12,254.000,15.95
1292953,647693,600041,195,834,241,1,13,264.250,15.95
1292953,676334,1092431,241,791,221,1,11,243.750,15.95
1292953,395408,1257345,182,792,221,1,11,243.750,15.95
1292953,984569,1131737,313,791,251,1,11,273.750,15.95
1293821,165510,494678,98,875,254,1,14,277.500,16.59
1293821,512279,1190715,502,875,244,1,13,267.250,16.59
1293821,1129011,1064745,18,2000,254,1,11,276.750,16.59
1293821,1148279,922986,154,834,254,1,11,276.750,16.59
1293821,1284609,416729,928,833,224,1,11,246.750,16.59
1293821,1147766,713810,166,834,244,1,13,267.250,16.59
1293821,971121,63951,15,792,234,1,12,257.000,16.59
1293821,940024,1117447,26,791,234,1,12,257.000,16.59
1293821,768833,843150,116,792,224,1,11,246.750,16.59
1293821,1142193,719001,613,833,244,1,13,267.250,16.59
1293821,948122,352747,360,833,234,1,12,257.000,16.59
1293821,186418,1237826,223,792,224,1,11,246.750,16.59
1293821,231566,831756,69,792,224,1,11,246.750,16.59
1293821,583701,1038128,44,2125,234,1,12,257.000,16.59
1293821,846648,1203910,46,834,234,1,12,257.000,16.59
1293821,1226105,1260939,570,792,224,1,11,246.750,16.59
1293821,608544,1000058,207,833,234,1,12,257.000,16.59
1293821,292684,1154230,371,833,254,1,11,276.750,16.59
1293821,391292,1001164,231,833,254,1,11,276.750,16.59
