prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1003109,244090,52736,16607,334,66,0,0,66.000,541.05
1003109,913678,34626,8838,333,66,0,0,66.000,541.05
1003109,171302,594634,5815,333,66,0,0,66.000,541.05
1006769,362168,728983,11055,334,66,0,0,66.000,126.67
1006769,365987,438217,2362,292,66,0,0,66.000,126.67
1006769,200276,441344,3943,767,66,0,0,66.000,126.67
1006769,759543,235206,1219,727,66,0,0,66.000,126.67
1006769,922589,89864,6156,292,66,0,0,66.000,126.67
1006769,483633,207547,2034,292,66,0,0,66.000,126.67
1006769,52148,552297,17531,334,66,0,0,66.000,126.67
1006769,227266,28694,1274,291,66,0,0,66.000,126.67
1006769,17231,93641,3452,292,66,0,0,66.000,126.67
1006769,826790,476984,4338,333,66,0,0,66.000,126.67
1006769,737337,527455,1565,291,66,0,0,66.000,126.67
1006769,102466,905736,6655,291,66,0,0,66.000,126.67
1006769,829810,85941,2014,291,66,0,0,66.000,126.67
1006769,500446,483416,583,333,66,0,0,66.000,126.67
1006769,373141,991404,3794,291,66,0,0,66.000,126.67
1006769,285213,885940,14,334,66,0,0,66.000,126.67
1006769,498667,177480,807,333,66,0,0,66.000,126.67
1006769,379862,558253,8578,333,66,0,0,66.000,126.67
1006769,905432,971421,2155,292,66,0,0,66.000,126.67
1006769,382865,547550,4482,291,66,0,0,66.000,126.67
1006883,520340,691029,4098,291,66,0,0,66.000,133.63
1006883,723252,574357,15425,333,66,0,0,66.000,133.63
1006883,804604,739130,8973,333,66,0,0,66.000,133.63
1006883,648239,641166,976,333,66,0,0,66.000,133.63
1006883,102604,107401,58,292,66,0,0,66.000,133.63
1006883,921403,826178,1336,333,66,0,0,66.000,133.63
1006883,875135,736564,964,292,66,0,0,66.000,133.63
1006883,655925,876115,3262,750,66,0,0,66.000,133.63
1006883,268981,698050,1176,709,66,0,0,66.000,133.63
1006883,941782,826611,1001,292,66,0,0,66.000,133.63
1006883,170892,85514,9761,292,66,0,0,66.000,133.63
1006883,768638,536940,6950,333,66,0,0,66.000,133.63
1006883,533149,621886,6091,291,66,0,0,66.000,133.63
1006883,95197,195852,610,292,66,0,0,66.000,133.63
1006883,527464,814723,4513,292,66,0,0,66.000,133.63
1006883,787383,271633,1851,334,66,0,0,66.000,133.63
1006883,741669,871419,10622,291,66,0,0,66.000,133.63
1006883,106184,835340,3539,725,66,0,0,66.000,133.63
1006883,349890,389960,2985,291,66,0,0,66.000,133.63
1006883,83408,825195,2408,292,66,0,0,66.000,133.63
1009159,600989,473209,3420,333,66,0,0,66.000,263.27
1009159,35081,82744,6576,333,66,0,0,66.000,263.27
1009159,319275,829194,3554,334,66,0,0,66.000,263.27
1009159,420503,80170,6121,708,66,0,0,66.000,263.27
1009159,472347,987512,9685,292,66,0,0,66.000,263.27
1009159,63946,833777,1651,333,66,0,0,66.000,263.27
1009159,527046,903764,19404,333,66,0,0,66.000,263.27
1009159,600989,305176,9915,750,66,0,0,66.000,263.27
1009159,653188,392129,17470,292,66,0,0,66.000,263.27
1009159,170752,172198,2731,291,66,0,0,66.000,263.27
1009159,940181,93853,8010,309,66,0,0,66.000,263.27
1009159,776515,30320,5334,292,66,0,0,66.000,263.27
1009159,851637,382548,2052,375,66,0,0,66.000,263.27
1009159,472392,223842,1665,292,66,0,0,66.000,263.27
1009159,568335,528527,4479,334,66,0,0,66.000,263.27
1009159,403178,914327,13453,292,66,0,0,66.000,263.27
1009159,676267,261271,28172,309,66,0,0,66.000,263.27
1009159,846273,98380,13655,750,66,0,0,66.000,263.27
1009159,658522,179195,11799,291,66,0,0,66.000,263.27
1009159,338190,921576,5711,333,66,0,0,66.000,263.27
1009193,571170,692660,4230,291,66,0,0,66.000,246.64
1009193,3276,108133,15844,334,66,0,0,66.000,246.64
1009193,481272,235005,23275,292,66,0,0,66.000,246.64
1009193,632961,407253,6101,334,66,0,0,66.000,246.64
1009193,619639,506671,2895,292,66,0,0,66.000,246.64
1009193,773988,448706,18084,334,66,0,0,66.000,246.64
1009193,95273,564380,1283,334,66,0,0,66.000,246.64
1009193,397542,435227,7897,291,66,0,0,66.000,246.64
1009193,250012,304670,6999,333,66,0,0,66.000,246.64
1009193,153956,787424,6760,333,66,0,0,66.000,246.64
1009193,274832,230449,2292,334,66,0,0,66.000,246.64
1009193,117608,29919,9444,292,66,0,0,66.000,246.64
1009193,218629,580136,4351,333,66,0,0,66.000,246.64
1009193,436494,611238,12618,750,66,0,0,66.000,246.64
1009193,612121,860544,3962,291,66,0,0,66.000,246.64
1009193,202643,613600,11282,333,66,0,0,66.000,246.64
1009193,439323,737911,5746,750,66,0,0,66.000,246.64
1009193,508301,640316,1073,291,66,0,0,66.000,246.64
1009193,729224,229956,10444,334,66,0,0,66.000,246.64
1009193,43377,387133,7999,292,66,0,0,66.000,246.64
1012481,258893,987623,6802,291,66,0,0,66.000,236.11
1012481,798694,426680,577,292,66,0,0,66.000,236.11
1012481,65685,111307,5052,709,66,0,0,66.000,236.11
1012481,986730,141136,19,750,66,0,0,66.000,236.11
1012481,957393,607235,982,291,66,0,0,66.000,236.11
1012481,67543,986231,3059,309,66,0,0,66.000,236.11
1012481,267503,697664,1396,333,66,0,0,66.000,236.11
1012481,856506,79295,7103,292,66,0,0,66.000,236.11
1012481,804277,864829,3252,708,66,0,0,66.000,236.11
1012481,95866,986778,10569,292,66,0,0,66.000,236.11
1012481,251749,721816,11775,750,66,0,0,66.000,236.11
1012481,670429,720829,983,291,66,0,0,66.000,236.11
1012481,426497,588079,5583,333,66,0,0,66.000,236.11
1012481,616778,997919,549,291,66,0,0,66.000,236.11
1012481,565265,993846,29322,291,66,0,0,66.000,236.11
1012481,857423,482407,16069,291,66,0,0,66.000,236.11
1012481,152898,874019,9180,333,66,0,0,66.000,236.11
1012481,223155,419015,4048,708,66,0,0,66.000,236.11
1012481,162363,880835,15411,291,66,0,0,66.000,236.11
1012481,810614,298744,26784,292,66,0,0,66.000,236.11
1016497,598208,88048,3957,334,66,0,0,66.000,95.42
1016497,725335,77673,4059,292,66,0,0,66.000,95.42
1016497,560980,136624,381,333,66,0,0,66.000,95.42
1016497,659518,208807,3096,333,66,0,0,66.000,95.42
1016497,504514,109355,16703,333,66,0,0,66.000,95.42
1016497,651775,572685,460,291,66,0,0,66.000,95.42
1016497,589476,642651,934,291,66,0,0,66.000,95.42
1016497,518334,125092,535,292,66,0,0,66.000,95.42
1016497,145617,238943,349,709,66,0,0,66.000,95.42
1016497,16314,1010136,714,334,66,0,0,66.000,95.42
1016497,294394,611947,9433,292,66,0,0,66.000,95.42
1016497,47572,542902,1276,292,66,0,0,66.000,95.42
1016497,169168,858435,1558,291,66,0,0,66.000,95.42
1016497,634448,559876,1083,708,66,0,0,66.000,95.42
1016497,329546,286808,7098,291,66,0,0,66.000,95.42
1016497,54660,480996,77,333,66,0,0,66.000,95.42
1016497,966992,795571,5870,291,66,0,0,66.000,95.42
1016497,440460,559316,1792,333,66,0,0,66.000,95.42
1016497,864912,245733,1909,750,66,0,0,66.000,95.42
1016497,1000132,589371,2486,333,66,0,0,66.000,95.42
1019357,127935,80592,2736,708,66,0,0,66.000,326.17
1019357,707756,843698,27313,334,66,0,0,66.000,326.17
1019357,993359,614231,10955,334,66,0,0,66.000,326.17
1019357,468116,860808,258,333,66,0,0,66.000,326.17
1019357,311649,361048,7467,334,66,0,0,66.000,326.17
1019357,854474,912333,504,334,66,0,0,66.000,326.17
1019357,945374,257430,9305,291,66,0,0,66.000,326.17
1019357,642052,725304,37,334,66,0,0,66.000,326.17
1019357,217037,318415,3971,350,66,0,0,66.000,326.17
1019357,692050,218230,13008,334,66,0,0,66.000,326.17
1019357,21637,130547,45327,292,66,0,0,66.000,326.17
1019357,245977,853100,2012,375,66,0,0,66.000,326.17
1019357,3698,122368,19954,292,66,0,0,66.000,326.17
1019357,732248,276234,1066,334,66,0,0,66.000,326.17
1019357,861006,386708,9245,334,66,0,0,66.000,326.17
1019357,223591,31082,13120,333,66,0,0,66.000,326.17
1019357,589607,126820,16257,292,66,0,0,66.000,326.17
1019357,648549,395848,1981,333,66,0,0,66.000,326.17
1019357,638349,425259,6789,292,66,0,0,66.000,326.17
1019357,714957,842182,24291,292,66,0,0,66.000,326.17
1020683,754490,640345,2024,333,66,0,0,66.000,155.21
1020683,321846,564691,7488,292,66,0,0,66.000,155.21
1020683,171488,271322,666,333,66,0,0,66.000,155.21
1020683,757567,568288,193,708,66,0,0,66.000,155.21
1020683,334282,747751,4934,291,66,0,0,66.000,155.21
1020683,744128,875545,1916,334,66,0,0,66.000,155.21
1020683,636303,676992,6303,333,66,0,0,66.000,155.21
1020683,397961,245261,3349,750,66,0,0,66.000,155.21
1020683,654344,102302,2019,750,66,0,0,66.000,155.21
1020683,455681,561034,11465,334,66,0,0,66.000,155.21
1020683,984489,664185,10662,708,66,0,0,66.000,155.21
1020683,666418,841401,306,333,66,0,0,66.000,155.21
1020683,516819,905362,3965,291,66,0,0,66.000,155.21
1020683,403222,956886,3137,334,66,0,0,66.000,155.21
1020683,245891,733916,5192,291,66,0,0,66.000,155.21
1020683,550821,286590,7694,333,66,0,0,66.000,155.21
1020683,31999,741785,6119,291,66,0,0,66.000,155.21
1020683,348009,23714,8140,708,66,0,0,66.000,155.21
1020683,222502,835080,16685,334,66,0,0,66.000,155.21
1020683,643601,216889,560,291,66,0,0,66.000,155.21
1021429,681897,639986,14030,292,66,0,0,66.000,400.62
1021429,779285,33504,6066,292,66,0,0,66.000,400.62
1021429,927684,354591,4715,291,66,0,0,66.000,400.62
1021429,142523,256079,15291,333,66,0,0,66.000,400.62
1021429,977513,695979,3729,709,66,0,0,66.000,400.62
1021429,599444,467033,12097,291,66,0,0,66.000,400.62
1021429,1018139,678073,2150,333,66,0,0,66.000,400.62
1021429,484640,974366,7658,292,66,0,0,66.000,400.62
1021429,424712,807164,2275,333,66,0,0,66.000,400.62
1021429,278695,203421,21449,292,66,0,0,66.000,400.62
1021429,392337,216353,25930,292,66,0,0,66.000,400.62
1021429,948635,466130,1025,292,66,0,0,66.000,400.62
1021429,752957,411864,39036,708,66,0,0,66.000,400.62
1021429,455406,657753,50835,333,66,0,0,66.000,400.62
1021429,52609,929990,3071,750,66,0,0,66.000,400.62
1021429,377773,840373,5560,334,66,0,0,66.000,400.62
1021429,472586,779398,24254,292,66,0,0,66.000,400.62
1021429,660372,227064,2400,292,66,0,0,66.000,400.62
1021429,903151,326156,3614,333,66,0,0,66.000,400.62
1021429,535318,868336,25651,292,66,0,0,66.000,400.62
1021907,927688,690190,6053,334,66,0,0,66.000,948.46
1021907,824200,588312,199,334,66,0,0,66.000,948.46
1021907,18076,451293,20829,334,66,0,0,66.000,948.46
1021907,931666,760829,65795,292,66,0,0,66.000,948.46
1021907,644470,536509,37794,291,66,0,0,66.000,948.46
1021907,342326,369804,19122,809,66,0,0,66.000,948.46
1021907,816500,870440,46003,292,66,0,0,66.000,948.46
1021907,77287,106603,4871,708,66,0,0,66.000,948.46
1021907,53489,97502,846,292,66,0,0,66.000,948.46
1021907,343276,537909,83225,292,66,0,0,66.000,948.46
1021907,1001272,821155,58091,334,66,0,0,66.000,948.46
1021907,661489,586871,67000,292,66,0,0,66.000,948.46
1021907,959023,907852,26496,709,66,0,0,66.000,948.46
1021907,1020682,428530,93321,292,66,0,0,66.000,948.46
1021907,608208,382385,23025,334,66,0,0,66.000,948.46
1021907,906371,312847,24240,334,66,0,0,66.000,948.46
1021907,562276,315555,13006,334,66,0,0,66.000,948.46
1021907,750394,708344,4397,333,66,0,0,66.000,948.46
1021907,762929,467146,24938,292,66,0,0,66.000,948.46
1021907,429208,158123,22903,292,66,0,0,66.000,948.46
1022611,573257,839571,7132,333,66,0,0,66.000,248.27
1022611,846394,44666,9892,292,66,0,0,66.000,248.27
1022611,822952,434795,8690,292,66,0,0,66.000,248.27
1022611,756208,267603,20586,750,66,0,0,66.000,248.27
1022611,490454,745059,1053,333,66,0,0,66.000,248.27
1022611,38904,222115,9666,292,66,0,0,66.000,248.27
1022611,697874,873089,20625,333,66,0,0,66.000,248.27
1022611,818299,647345,4260,333,66,0,0,66.000,248.27
1022611,583248,410979,28261,292,66,0,0,66.000,248.27
1022611,899139,631268,2184,292,66,0,0,66.000,248.27
1022611,629588,937972,4946,334,66,0,0,66.000,248.27
1022611,620679,625509,20973,333,66,0,0,66.000,248.27
1022611,538804,314779,7233,333,66,0,0,66.000,248.27
1022611,658547,57909,10705,291,66,0,0,66.000,248.27
1022611,727554,226019,1488,291,66,0,0,66.000,248.27
1022611,339020,823879,1734,750,66,0,0,66.000,248.27
1022611,469629,280885,685,333,66,0,0,66.000,248.27
1022611,320819,187341,792,334,66,0,0,66.000,248.27
1022611,674707,758824,2830,292,66,0,0,66.000,248.27
1022611,727043,711757,1675,333,66,0,0,66.000,248.27
1023313,310318,228508,710,292,66,0,0,66.000,238.92
1023313,978627,292873,17706,292,66,0,0,66.000,238.92
1023313,162975,770736,118,333,66,0,0,66.000,238.92
1023313,719020,821891,5718,333,66,0,0,66.000,238.92
1023313,579485,329086,13975,334,66,0,0,66.000,238.92
1023313,255940,565086,1509,291,66,0,0,66.000,238.92
1023313,938086,323618,16911,333,66,0,0,66.000,238.92
1023313,136489,392408,4516,292,66,0,0,66.000,238.92
1023313,793156,972273,349,292,66,0,0,66.000,238.92
1023313,578409,800210,3667,292,66,0,0,66.000,238.92
1023313,393378,207335,1851,291,66,0,0,66.000,238.92
1023313,178478,96198,9733,334,66,0,0,66.000,238.92
1023313,619955,986483,6844,333,66,0,0,66.000,238.92
1023313,849321,734506,25947,292,66,0,0,66.000,238.92
1023313,426344,953168,470,292,66,0,0,66.000,238.92
1023313,22393,221594,9853,333,66,0,0,66.000,238.92
1023313,13932,517561,13113,685,66,0,0,66.000,238.92
1023313,310318,24109,2695,292,66,0,0,66.000,238.92
1023313,844214,68318,5377,333,66,0,0,66.000,238.92
1023313,468550,829633,18242,292,66,0,0,66.000,238.92
1024379,232737,303159,2763,292,66,0,0,66.000,118.00
1024379,970336,950019,284,334,66,0,0,66.000,118.00
1024379,82936,632040,1803,291,66,0,0,66.000,118.00
1024379,1009744,545295,19224,334,66,0,0,66.000,118.00
1024379,993645,711273,2423,292,66,0,0,66.000,118.00
1024379,482071,781984,1020,333,66,0,0,66.000,118.00
1024379,857552,556910,9426,334,66,0,0,66.000,118.00
1024379,424127,711750,8743,334,66,0,0,66.000,118.00
1024379,172134,191331,2453,292,66,0,0,66.000,118.00
1024379,768414,471719,10588,291,66,0,0,66.000,118.00
1024379,140987,997352,98,333,66,0,0,66.000,118.00
1024379,79218,748710,5299,750,66,0,0,66.000,118.00
1024379,549882,620056,636,292,66,0,0,66.000,118.00
1024379,500194,995432,1093,292,66,0,0,66.000,118.00
1024379,884914,722770,247,292,66,0,0,66.000,118.00
1024379,576850,952388,2604,333,66,0,0,66.000,118.00
1024379,189591,159519,278,291,66,0,0,66.000,118.00
1024379,9929,749118,1102,291,66,0,0,66.000,118.00
1024379,16736,676314,9258,333,66,0,0,66.000,118.00
1024379,224824,955787,416,333,66,0,0,66.000,118.00
1026761,285165,930954,18444,334,66,0,0,66.000,648.17
1026761,182540,617157,11911,292,66,0,0,66.000,648.17
1026761,1000307,48056,11332,750,66,0,0,66.000,648.17
1026761,82269,427537,19672,333,66,0,0,66.000,648.17
1026761,614621,353681,10632,334,66,0,0,66.000,648.17
1026761,900712,19368,16762,292,66,0,0,66.000,648.17
1026761,444866,808475,98491,291,66,0,0,66.000,648.17
1026761,138386,617359,16522,708,66,0,0,66.000,648.17
1026761,449661,639411,1150,334,66,0,0,66.000,648.17
1026761,377005,239404,59614,708,66,0,0,66.000,648.17
1026761,807711,515851,21722,291,66,0,0,66.000,648.17
1026761,144961,371626,6107,333,66,0,0,66.000,648.17
1026761,568374,753618,1816,292,66,0,0,66.000,648.17
1026761,725917,925265,25510,334,66,0,0,66.000,648.17
1026761,730066,309770,2232,292,66,0,0,66.000,648.17
1026761,830557,285803,39406,708,66,0,0,66.000,648.17
1026761,824583,535915,5693,333,66,0,0,66.000,648.17
1026761,730322,313979,31119,750,66,0,0,66.000,648.17
1026761,415369,651946,21730,375,66,0,0,66.000,648.17
1026761,882874,823279,3339,334,66,0,0,66.000,648.17
1027853,831522,694990,79318,709,66,0,0,66.000,655.20
1027853,312408,265569,4956,334,66,0,0,66.000,655.20
1027853,989497,580549,1389,709,66,0,0,66.000,655.20
1027853,910132,108149,439,291,66,0,0,66.000,655.20
1027853,337201,1010468,15461,333,66,0,0,66.000,655.20
1027853,545086,760060,16989,333,66,0,0,66.000,655.20
1027853,297653,558194,3163,292,66,0,0,66.000,655.20
1027853,812339,179983,77466,334,66,0,0,66.000,655.20
1027853,902406,473806,1573,333,66,0,0,66.000,655.20
1027853,471649,624946,840,334,66,0,0,66.000,655.20
1027853,689478,671470,10163,292,66,0,0,66.000,655.20
1027853,990481,947840,17127,333,66,0,0,66.000,655.20
1027853,457690,272857,25297,333,66,0,0,66.000,655.20
1027853,391264,662848,58840,333,66,0,0,66.000,655.20
1027853,874539,175021,6890,292,66,0,0,66.000,655.20
1027853,674136,16054,46150,292,66,0,0,66.000,655.20
1027853,28139,429371,24980,333,66,0,0,66.000,655.20
1027853,255325,45589,4730,334,66,0,0,66.000,655.20
1027853,531406,913878,40343,708,66,0,0,66.000,655.20
1027853,1019411,627669,2011,291,66,0,0,66.000,655.20
1028597,82093,659086,6682,334,66,0,0,66.000,735.14
1028597,552329,461694,5475,292,66,0,0,66.000,735.14
1028597,946499,587715,37836,292,66,0,0,66.000,735.14
1028597,708940,801282,8655,333,66,0,0,66.000,735.14
1028597,833250,746103,69711,292,66,0,0,66.000,735.14
1028597,316281,382102,75075,292,66,0,0,66.000,735.14
1028597,642493,291771,17935,333,66,0,0,66.000,735.14
1028597,142075,94547,7078,708,66,0,0,66.000,735.14
1028597,341282,513222,1894,292,66,0,0,66.000,735.14
1028597,298636,756095,48638,292,66,0,0,66.000,735.14
1028597,994337,411017,28295,333,66,0,0,66.000,735.14
1028597,253451,407668,10622,708,66,0,0,66.000,735.14
1028597,259751,99528,15017,292,66,0,0,66.000,735.14
1028597,299752,701638,17601,292,66,0,0,66.000,735.14
1028597,390506,990905,18766,333,66,0,0,66.000,735.14
1028597,832560,502569,19277,709,66,0,0,66.000,735.14
1028597,300772,246812,39455,334,66,0,0,66.000,735.14
1028597,45176,182587,390,292,66,0,0,66.000,735.14
1028597,380036,86040,4355,333,66,0,0,66.000,735.14
1028597,371492,570323,48618,334,66,0,0,66.000,735.14
1028843,124168,260728,1026,333,66,0,0,66.000,152.02
1028843,429460,22485,23,292,66,0,0,66.000,152.02
1028843,67235,292785,6010,292,66,0,0,66.000,152.02
1028843,801608,447021,1831,334,66,0,0,66.000,152.02
1028843,150768,150537,2379,292,66,0,0,66.000,152.02
1028843,531592,2709,26033,333,66,0,0,66.000,152.02
1028843,225987,787950,1627,292,66,0,0,66.000,152.02
1028843,1002239,184869,1169,375,66,0,0,66.000,152.02
1028843,570197,49421,4934,333,66,0,0,66.000,152.02
1028843,718110,236351,1272,333,66,0,0,66.000,152.02
1028843,333159,435461,6261,292,66,0,0,66.000,152.02
1028843,559197,625653,6629,333,66,0,0,66.000,152.02
1028843,498047,289591,985,750,66,0,0,66.000,152.02
1028843,820969,224648,3408,333,66,0,0,66.000,152.02
1028843,851756,806786,5336,333,66,0,0,66.000,152.02
1028843,368780,77231,3341,292,66,0,0,66.000,152.02
1028843,571148,422024,12294,333,66,0,0,66.000,152.02
1028843,240373,579625,5001,750,66,0,0,66.000,152.02
1028843,378878,884924,5014,291,66,0,0,66.000,152.02
1028843,808827,395971,6157,750,66,0,0,66.000,152.02
1033007,547726,810658,4084,292,66,0,0,66.000,108.07
1033007,409971,738478,1855,334,66,0,0,66.000,108.07
1033007,776038,878033,2277,334,66,0,0,66.000,108.07
1033007,814800,99172,722,750,66,0,0,66.000,108.07
1033007,70517,630009,2137,333,66,0,0,66.000,108.07
1033007,464792,915055,2930,292,66,0,0,66.000,108.07
1033007,95777,281506,341,291,66,0,0,66.000,108.07
1033007,271917,766119,10875,709,66,0,0,66.000,108.07
1033007,260487,14235,5194,292,66,0,0,66.000,108.07
1033007,278988,364171,3523,292,66,0,0,66.000,108.07
1033007,305854,381659,9265,292,66,0,0,66.000,108.07
1033007,500482,465814,397,333,66,0,0,66.000,108.07
1033007,970687,811854,5395,292,66,0,0,66.000,108.07
1033007,682491,123432,593,333,66,0,0,66.000,108.07
1033007,890198,474840,4464,292,66,0,0,66.000,108.07
1033007,1025682,419638,8904,333,66,0,0,66.000,108.07
1033007,726156,908509,517,292,66,0,0,66.000,108.07
1033007,165613,94612,1165,333,66,0,0,66.000,108.07
1033007,874526,89085,2210,334,66,0,0,66.000,108.07
1033007,505460,472597,4009,750,66,0,0,66.000,108.07
1033421,958426,212952,773,333,66,0,0,66.000,56.01
1033421,79422,880362,1486,333,66,0,0,66.000,56.01
1033421,858175,1032577,204,291,66,0,0,66.000,56.01
1033421,682844,208295,1536,291,66,0,0,66.000,56.01
1033421,182155,608555,1039,708,66,0,0,66.000,56.01
1033421,338203,351768,3620,333,66,0,0,66.000,56.01
1033421,884188,226014,2101,750,66,0,0,66.000,56.01
1033421,989416,955700,1810,292,66,0,0,66.000,56.01
1033421,579390,942667,125,333,66,0,0,66.000,56.01
1033421,121695,998042,765,291,66,0,0,66.000,56.01
1033421,913959,557176,1546,291,66,0,0,66.000,56.01
1033421,287836,1005515,1862,333,66,0,0,66.000,56.01
1033421,134230,327410,57,292,66,0,0,66.000,56.01
1033421,459414,301345,5983,292,66,0,0,66.000,56.01
1033421,436797,14190,876,292,66,0,0,66.000,56.01
1033421,769049,127374,1493,291,66,0,0,66.000,56.01
1033421,509205,912422,425,292,66,0,0,66.000,56.01
1033421,278159,888859,7134,333,66,0,0,66.000,56.01
1033421,943277,388147,426,750,66,0,0,66.000,56.01
1033421,302231,673614,4070,291,66,0,0,66.000,56.01
1033663,553329,169979,5641,333,66,0,0,66.000,135.36
1033663,897093,915957,21370,333,66,0,0,66.000,135.36
1033663,461726,34583,4697,333,66,0,0,66.000,135.36
1033663,807192,105024,10822,292,66,0,0,66.000,135.36
1033663,794542,615517,3909,708,66,0,0,66.000,135.36
1033663,649886,930898,5030,292,66,0,0,66.000,135.36
1033663,553329,722549,5943,334,66,0,0,66.000,135.36
1033663,895540,207998,11,291,66,0,0,66.000,135.36
1033663,16047,704960,5504,333,66,0,0,66.000,135.36
1033663,183441,758670,725,292,66,0,0,66.000,135.36
1033663,650616,45217,881,292,66,0,0,66.000,135.36
1033663,128130,335143,3107,334,66,0,0,66.000,135.36
1033663,660203,684046,2241,334,66,0,0,66.000,135.36
1033663,1032789,795073,2945,291,66,0,0,66.000,135.36
1033663,357505,16775,2152,291,66,0,0,66.000,135.36
1033663,471696,423100,6570,292,66,0,0,66.000,135.36
1033663,897349,762077,1816,333,66,0,0,66.000,135.36
1033663,283585,576315,3835,750,66,0,0,66.000,135.36
1033663,753947,347428,932,292,66,0,0,66.000,135.36
1033663,215288,925736,2385,291,66,0,0,66.000,135.36
1035649,336264,250104,9441,291,66,0,0,66.000,525.40
1035649,556372,135323,3104,333,66,0,0,66.000,525.40
1035649,258485,734934,8188,291,66,0,0,66.000,525.40
1035649,780464,5473,13429,333,66,0,0,66.000,525.40
1035649,722212,645908,2508,292,66,0,0,66.000,525.40
1035649,91971,829788,16067,291,66,0,0,66.000,525.40
1035649,981769,614017,29137,333,66,0,0,66.000,525.40
1035649,722090,606765,20147,333,66,0,0,66.000,525.40
1035649,714297,216021,3955,291,66,0,0,66.000,525.40
1035649,103314,799249,11147,292,66,0,0,66.000,525.40
1035649,549165,393553,3476,333,66,0,0,66.000,525.40
1035649,353201,327661,21535,291,66,0,0,66.000,525.40
1035649,379144,485036,44761,333,66,0,0,66.000,525.40
1035649,328144,761728,37625,291,66,0,0,66.000,525.40
1035649,348139,449626,5914,375,66,0,0,66.000,525.40
1035649,471575,113020,20605,291,66,0,0,66.000,525.40
1035649,2100,525960,56233,351,66,0,0,66.000,525.40
1035649,408735,195753,24771,333,66,0,0,66.000,525.40
1035649,667566,603963,2146,708,66,0,0,66.000,525.40
1035649,611509,670009,16084,725,66,0,0,66.000,525.40
1036271,161043,192320,6450,709,66,0,0,66.000,327.37
1036271,599947,986007,16315,333,66,0,0,66.000,327.37
1036271,921071,685560,2072,292,66,0,0,66.000,327.37
1036271,236067,852281,14110,334,66,0,0,66.000,327.37
1036271,857509,266707,350,708,66,0,0,66.000,327.37
1036271,1010220,830368,3275,292,66,0,0,66.000,327.37
1036271,434760,529772,6508,292,66,0,0,66.000,327.37
1036271,503942,870572,9492,333,66,0,0,66.000,327.37
1036271,774876,545893,2403,292,66,0,0,66.000,327.37
1036271,465569,753652,7364,292,66,0,0,66.000,327.37
1036271,624737,879890,17525,333,66,0,0,66.000,327.37
1036271,400498,12255,2994,333,66,0,0,66.000,327.37
1036271,614199,303420,9118,333,66,0,0,66.000,327.37
1036271,764070,911748,12335,334,66,0,0,66.000,327.37
1036271,432160,779548,10633,334,66,0,0,66.000,327.37
1036271,411326,577348,7895,291,66,0,0,66.000,327.37
1036271,983375,956062,17856,334,66,0,0,66.000,327.37
1036271,466703,619202,4713,333,66,0,0,66.000,327.37
1036271,1026679,617808,48238,291,66,0,0,66.000,327.37
1036271,872415,478652,18433,291,66,0,0,66.000,327.37
1037303,290945,606051,10015,333,66,0,0,66.000,133.55
