prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1083198060391,510083380485,95581215400,57556,9792,2648,0,8,2650.000,211.12
1083198060391,510083380485,186978136600,57,10625,2834,0,11,2836.750,211.12
1083198060391,201041305900,44880546721,85459,10333,2772,0,10,2774.500,211.12
1083198060391,201041305900,407102609871,50,9476,2462,0,5,2463.250,211.12
1083198060391,98519264629,843191236390,219294,10726,2710,0,9,2712.250,211.12
1083198060391,98519264629,1080322077658,46,9834,2586,0,7,2587.750,211.12
1083198060391,891073737803,1079460952199,16459,10500,2834,0,11,2836.750,211.12
1083198060391,891073737803,182975918782,50,9517,2586,0,7,2587.750,211.12
1083198060391,584988720038,379984138661,152999,10042,2524,0,6,2525.500,211.12
1083198060391,584988720038,797918512636,60,11166,2710,0,9,2712.250,211.12
1084783206539,359729281947,177598901360,156839,8625,2391,0,7,2392.750,126.22
1084783206539,359729281947,887445716773,62,7934,2334,0,6,2335.500,126.22
1084783206539,364510827233,923606376817,40806,7768,2391,0,7,2392.750,126.22
1084783206539,364510827233,701032498954,54,8458,2562,0,10,2564.500,126.22
1084783206539,969157021682,414311155209,67158,8917,2505,0,9,2507.250,126.22
1084783206539,969157021682,622268949138,60,8667,2391,0,7,2392.750,126.22
1084783206539,909925771722,1063563448786,20792,7750,2334,0,6,2335.500,126.22
1084783206539,909925771722,338225093509,62,9333,2676,0,12,2679.000,126.22
1084783206539,94215641830,463717754117,10884,8083,2391,0,7,2392.750,126.22
1084783206539,94215641830,64403371362,54,9125,2562,0,10,2564.500,126.22
1084783206539,962496937192,852885971825,5238,14935,2505,0,9,2507.250,126.22
1084783206539,962496937192,717341848747,101,14916,2505,0,9,2507.250,126.22
1084783206539,62666675749,793643860003,38327,8392,2562,0,10,2564.500,126.22
1084783206539,62666675749,424549771358,49,8084,2391,0,7,2392.750,126.22
1084783206539,423113529412,185208563671,87629,8958,2562,0,10,2564.500,126.22
1084783206539,423113529412,426652276846,60,8875,2448,0,8,2450.000,126.22
1084783206539,305268084144,985583282705,333210,7833,2391,0,7,2392.750,126.22
1084783206539,305268084144,221161389404,49,8708,2562,0,10,2564.500,126.22
1084783206539,178466825021,891024744813,58647,8875,2619,0,11,2621.750,126.22
1084783206539,178466825021,634628811439,48,8392,2505,0,9,2507.250,126.22
1085163919579,803236584889,919472415802,238989,12750,2751,0,9,2753.250,389.01
1085163919579,803236584889,1029434192187,64,12726,2688,0,8,2690.000,389.01
1085163919579,996831803866,509746504308,254617,13434,2814,0,10,2816.500,389.01
1085163919579,996831803866,437869315525,39,11375,2436,0,4,2437.000,389.01
1085163919579,517000560149,834142885019,30041,12435,2625,0,7,2626.750,389.01
1085163919579,517000560149,558950610886,46,11416,2436,0,4,2437.000,389.01
1085163919579,197770174922,348724161232,51052,12417,2625,0,7,2626.750,389.01
1085163919579,197770174922,436667521727,52,12684,2751,0,9,2753.250,389.01
1085163919579,332431087608,964273457005,244494,14250,2877,0,11,2879.750,389.01
1085163919579,332431087608,681095114364,53,13725,2688,0,8,2690.000,389.01
1085163919579,902382437411,765802791050,19030,20850,2751,0,9,2753.250,389.01
1085163919579,902382437411,309882035709,95,22268,2877,0,11,2879.750,389.01
1085163919579,798470155424,102044519370,4646,12435,2625,0,7,2626.750,389.01
1085163919579,798470155424,979583102772,55,13292,2751,0,9,2753.250,389.01
1085163919579,954781192141,766908328405,133065,13917,2814,0,10,2816.500,389.01
1085163919579,954781192141,120577635547,56,14375,2814,0,10,2816.500,389.01
1085163919579,805477759956,10373854593,461319,12601,2562,0,6,2563.500,389.01
1085163919579,805477759956,578182586515,58,13834,2688,0,8,2690.000,389.01
1085163919579,780782329239,591632009848,248720,11559,2499,0,5,2500.250,389.01
1085163919579,780782329239,330421846612,57,13625,2814,0,10,2816.500,389.01
1087499030557,803963327112,430462813864,170431,12434,2612,0,8,2614.000,285.52
1087499030557,803963327112,393881111174,57,13292,2806,0,11,2808.750,285.52
1087499030557,283448311016,557803739329,30625,13125,2672,0,9,2674.250,285.52
1087499030557,283448311016,571972153376,54,13559,2734,0,10,2736.500,285.52
1087499030557,474396002011,1019955014474,153326,12601,2556,0,7,2557.750,285.52
1087499030557,474396002011,60226591879,59,14292,2918,0,13,2921.250,285.52
1087499030557,863201563097,695276238238,114918,13333,2806,0,11,2808.750,285.52
1087499030557,863201563097,445934207005,63,12685,2676,0,9,2678.250,285.52
1087499030557,946768805710,69575789101,19488,13584,2690,0,9,2692.250,285.52
1087499030557,946768805710,967691037592,54,14309,2740,0,10,2742.500,285.52
1087499030557,391492567987,680691387616,329665,21392,2756,0,10,2758.500,285.52
1087499030557,391492567987,247401469943,100,20351,2618,0,8,2620.000,285.52
1087499030557,217302576287,759971321207,51472,13725,2628,0,8,2630.000,285.52
1087499030557,217302576287,142848575145,58,14375,2918,0,13,2921.250,285.52
1087499030557,504392530066,1049075257609,84166,12185,2554,0,7,2555.750,285.52
1087499030557,504392530066,99083866163,43,12917,2744,0,10,2746.500,285.52
1087499030557,297273827704,61666750033,194357,12726,2678,0,9,2680.250,285.52
1087499030557,297273827704,96349655246,53,13042,2740,0,10,2742.500,285.52
1087499030557,613415788542,296414174212,100583,12917,2744,0,10,2746.500,285.52
1087499030557,613415788542,259822267013,43,12166,2552,0,7,2553.750,285.52
1087645890553,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1089507575857,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1093422634561,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1094879025073,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1096684938367,238525256127,290043647178,90060,11625,2671,0,9,2673.250,701.43
1096684938367,238525256127,677106857204,51,11352,2497,0,6,2498.500,701.43
1096684938367,242822572112,242798743401,151878,11209,2555,0,7,2556.750,701.43
1096684938367,242822572112,224666425005,53,12250,2671,0,9,2673.250,701.43
1096684938367,292822596216,223922524200,137781,11209,2497,0,6,2498.500,701.43
1096684938367,292822596216,824771546528,58,13475,2903,0,13,2906.250,701.43
1096684938367,547693797555,703969267722,402985,12542,2787,0,11,2789.750,701.43
1096684938367,547693797555,1041293373045,57,12708,2729,0,10,2731.500,701.43
1096684938367,928764352478,893534813102,285951,12143,2729,0,10,2731.500,701.43
1096684938367,928764352478,730584822566,60,10375,2323,0,3,2323.750,701.43
1096684938367,834794657889,411318845198,117926,11559,2555,0,7,2556.750,701.43
1096684938367,834794657889,245707723956,67,12083,2613,0,8,2615.000,701.43
1096684938367,313400005877,925289079370,116542,18268,2497,0,6,2498.500,701.43
1096684938367,313400005877,680758901812,90,17893,2497,0,6,2498.500,701.43
1096684938367,216498506325,775126652698,135441,11417,2613,0,8,2615.000,701.43
1096684938367,216498506325,313926835491,53,12726,2787,0,11,2789.750,701.43
1096684938367,1049469724184,57745248244,1002113,11685,2613,0,8,2615.000,701.43
1096684938367,1049469724184,128552674270,58,12875,2845,0,12,2848.000,701.43
1096684938367,20805140735,185219798596,1032143,11935,2613,0,8,2615.000,701.43
1096684938367,20805140735,25061427423,58,11667,2613,0,8,2615.000,701.43
1099124115827,700825110197,625720728236,179223,12583,2609,0,4,2610.000,489.10
1099124115827,700825110197,981043110370,53,15058,2801,0,7,2802.750,489.10
1099124115827,881232871664,884248602721,115198,13893,2929,0,9,2931.250,489.10
1099124115827,881232871664,286854353472,47,14000,2929,0,9,2931.250,489.10
1099124115827,411926529013,233048476563,32417,13917,2929,0,9,2931.250,489.10
1099124115827,411926529013,959858680595,60,14100,2993,0,10,2995.500,489.10
1099124115827,779460982687,919345483871,104028,16417,3121,0,12,3124.000,489.10
1099124115827,779460982687,297371096129,66,15000,2993,0,10,2995.500,489.10
1099124115827,243999255734,1043880429065,1079877,14292,2993,0,10,2995.500,489.10
1099124115827,243999255734,287118469862,53,13560,2929,0,9,2931.250,489.10
1099124115827,266920864911,413627254794,333829,13791,2865,0,8,2867.000,489.10
1099124115827,266920864911,1021308294823,63,15184,2993,0,10,2995.500,489.10
1099124115827,116111802314,434221846759,145579,14393,3057,0,11,3059.750,489.10
1099124115827,116111802314,412878879353,58,14000,2929,0,9,2931.250,489.10
1099124115827,406714719676,871118633444,5212,15101,3185,0,13,3188.250,489.10
1099124115827,406714719676,529534261183,49,13583,2865,0,8,2867.000,489.10
1099124115827,508983003002,839764976413,30671,13226,2865,0,8,2867.000,489.10
1099124115827,508983003002,499474784197,61,14083,2993,0,10,2995.500,489.10
1099124115827,854583072786,484687772147,71537,13083,2801,0,7,2802.750,489.10
1099124115827,854583072786,1094586822725,44,12976,2737,0,6,2738.500,489.10
1101412781263,972354550664,950865940810,157020,9208,2322,0,5,2323.250,341.93
1101412781263,972354550664,148674344952,61,9934,2597,0,10,2599.500,341.93
1101412781263,473572719162,980587123549,341404,8500,2212,0,3,2212.750,341.93
1101412781263,473572719162,1033307418663,50,9684,2487,0,8,2489.000,341.93
1101412781263,524198699079,764146949607,55058,9958,2652,0,11,2654.750,341.93
1101412781263,524198699079,22533935098,50,8583,2267,0,4,2268.000,341.93
1101412781263,749084973136,436986296350,480291,9625,2542,0,9,2544.250,341.93
1101412781263,749084973136,138033562859,51,9560,2487,0,8,2489.000,341.93
1101412781263,61457661805,592871891307,121159,9541,2487,0,8,2489.000,341.93
1101412781263,61457661805,24206560841,55,8351,2212,0,3,2212.750,341.93
1101412781263,163203494079,347408545903,181377,10333,2597,0,10,2599.500,341.93
1101412781263,163203494079,12622844386,52,9833,2487,0,8,2489.000,341.93
1101412781263,154546577819,1009558870084,24773,9458,2432,0,7,2433.750,341.93
1101412781263,154546577819,707759486552,49,9559,2432,0,7,2433.750,341.93
1101412781263,879141137062,603073488250,307125,9459,2487,0,8,2489.000,341.93
1101412781263,879141137062,918390023003,48,9917,2487,0,8,2489.000,341.93
1101412781263,427380327178,348105102155,125624,10208,2597,0,10,2599.500,341.93
1101412781263,427380327178,10834981007,55,8750,2322,0,5,2323.250,341.93
1101412781263,960035866762,546737249821,244248,9750,2542,0,9,2544.250,341.93
1101412781263,960035866762,478887173438,57,9584,2487,0,8,2489.000,341.93
1107145584697,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1122011035241,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1122962766259,1077727505159,395106803418,89508,10125,2865,0,8,2867.000,435.97
1122962766259,1077727505159,554249949764,55,9666,2801,0,7,2802.750,435.97
1122962766259,1047838660981,575472039661,280135,9167,2801,0,7,2802.750,435.97
1122962766259,1047838660981,818174399715,45,8767,2673,0,5,2674.250,435.97
1122962766259,726465780850,1114302970349,401603,9976,2929,0,9,2931.250,435.97
1122962766259,726465780850,562137612456,60,9750,2801,0,7,2802.750,435.97
1122962766259,185885339377,759315827196,169286,10500,2993,0,10,2995.500,435.97
1122962766259,185885339377,673724381017,58,9458,2801,0,7,2802.750,435.97
1122962766259,727811477159,168892141931,137658,10000,3057,0,11,3059.750,435.97
1122962766259,727811477159,105276084809,61,9792,2993,0,10,2995.500,435.97
1122962766259,1076760202738,433579222730,299655,10125,2929,0,9,2931.250,435.97
1122962766259,1076760202738,691394464196,53,10434,2929,0,9,2931.250,435.97
1122962766259,1065280617804,783462240531,754600,9268,2865,0,8,2867.000,435.97
1122962766259,1065280617804,826982186756,50,9500,2865,0,8,2867.000,435.97
1122962766259,1069969766952,277310316398,316,10435,3057,0,11,3059.750,435.97
1122962766259,1069969766952,640978388796,67,11250,3057,0,11,3059.750,435.97
1122962766259,291359699577,56018105719,168038,9583,2929,0,9,2931.250,435.97
1122962766259,291359699577,650959499168,52,10393,3185,0,13,3188.250,435.97
1122962766259,413217534751,541248546600,315160,10309,3185,0,13,3188.250,435.97
1122962766259,413217534751,622804776246,52,9417,2865,0,8,2867.000,435.97
1132054454207,217370447825,424131910133,1062822,8458,2517,0,5,2518.250,367.97
1132054454207,217370447825,663011168243,59,9250,2697,0,8,2699.000,367.97
1132054454207,545560702459,928403882852,112537,14125,2457,0,4,2458.000,367.97
1132054454207,545560702459,60644729049,102,16560,2817,0,10,2819.500,367.97
1132054454207,768063068059,731795461587,83043,16434,2817,0,10,2819.500,367.97
1132054454207,768063068059,782277666565,90,17268,2937,0,12,2940.000,367.97
1132054454207,739494926634,499024688039,52176,9500,2817,0,10,2819.500,367.97
1132054454207,739494926634,929342436784,62,9250,2697,0,8,2699.000,367.97
1132054454207,1893653493,558977725100,42239,15351,2577,0,6,2578.500,367.97
1132054454207,1893653493,1101136159196,197,36600,2817,0,10,2819.500,367.97
1132054454207,657255508359,1079209667644,109526,9017,2637,0,7,2638.750,367.97
1132054454207,657255508359,531199162440,41,8375,2457,0,4,2458.000,367.97
1132054454207,706965161853,131814637262,104292,10309,3057,0,14,3060.500,367.97
