prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1211910013277,551634617593,36857017858,8,10625,3201,0,0,3201.000,1263.59
1211910013277,59010074711,646086289162,313350,10791,3201,0,0,3201.000,1263.59
1211910013277,59010074711,758301057064,32,10559,3195,0,0,3195.000,1263.59
1211910013277,1163523073349,1151490762234,565500,18042,3205,0,0,3205.000,1263.59
1211910013277,1163523073349,1062118370502,28,17683,3205,0,0,3205.000,1263.59
1211910013277,102226534970,373815665779,130558,10500,3205,0,0,3205.000,1263.59
1211910013277,102226534970,120424324882,12,10500,3199,0,0,3199.000,1263.59
1211910013277,577782611643,413531718783,167796,10601,3201,0,0,3201.000,1263.59
1211910013277,577782611643,1003023462449,33,10625,3201,0,0,3201.000,1263.59
1211910013277,688043958619,483371981333,443389,17917,3209,0,0,3209.000,1263.59
1211910013277,688043958619,405343706993,38,17975,3201,0,0,3201.000,1263.59
1211910013277,339122059335,694091624383,52219,17875,3201,0,0,3201.000,1263.59
1211910013277,339122059335,749350796489,33,17935,3203,0,0,3203.000,1263.59
1211910013277,1047994678274,218840590918,126208,10709,3211,0,0,3211.000,1263.59
1211910013277,1047994678274,166195155080,12,10834,3195,0,0,3195.000,1263.59
1211910013277,353916452357,1178584003373,142773,10542,3197,0,0,3197.000,1263.59
1211910013277,353916452357,150750625744,16,10583,3213,0,0,3213.000,1263.59
1216966940639,152348984523,473883445619,461530,12017,3339,0,0,3339.000,1878.66
1216966940639,152348984523,59601237043,27,11875,3339,0,0,3339.000,1878.66
1216966940639,47360971452,489778363828,96939,11667,3339,0,0,3339.000,1878.66
1216966940639,47360971452,346401371502,18,11791,3339,0,0,3339.000,1878.66
1216966940639,441001454016,1200591702583,109581,11642,3339,0,0,3339.000,1878.66
1216966940639,441001454016,651948087366,23,11667,3339,0,0,3339.000,1878.66
1216966940639,835073565715,642599405380,312816,20267,3339,0,0,3339.000,1878.66
1216966940639,835073565715,42263538940,30,20209,3339,0,0,3339.000,1878.66
1216966940639,644602633440,1119473690886,101761,12018,3339,0,0,3339.000,1878.66
1216966940639,644602633440,325662322292,17,11750,3339,0,0,3339.000,1878.66
1216966940639,384494576661,387414138177,318553,11583,3339,0,0,3339.000,1878.66
1216966940639,384494576661,230377031846,17,11684,3339,0,0,3339.000,1878.66
1216966940639,176602297445,119464500488,11879,11792,3339,0,0,3339.000,1878.66
1216966940639,176602297445,876881959058,30,11666,3339,0,0,3339.000,1878.66
1216966940639,1084539955943,245399737676,468107,11583,3339,0,0,3339.000,1878.66
1216966940639,1084539955943,665613966929,13,11850,3339,0,0,3339.000,1878.66
1216966940639,1024245546501,809279712402,51249,11768,3339,0,0,3339.000,1878.66
1216966940639,1024245546501,974032420646,18,11708,3339,0,0,3339.000,1878.66
1216966940639,1063660438521,808024582813,648005,11851,3339,0,0,3339.000,1878.66
1216966940639,1063660438521,10028671668,13,11875,3339,0,0,3339.000,1878.66
1217045784179,1008667499102,688359915837,106210,11351,3390,0,0,3390.000,2353.41
1217045784179,1008667499102,748821921197,32,11042,3390,0,0,3390.000,2353.41
1217045784179,612927299209,942886908913,165326,11375,3390,0,0,3390.000,2353.41
1217045784179,612927299209,283976535001,10,11250,3390,0,0,3390.000,2353.41
1217045784179,40840899689,249937222184,245794,11102,3390,0,0,3390.000,2353.41
1217045784179,40840899689,850095502068,14,11125,3390,0,0,3390.000,2353.41
1217045784179,1172865850251,729085753918,787624,11250,3390,0,0,3390.000,2353.41
1217045784179,1172865850251,40026301378,7,11000,3390,0,0,3390.000,2353.41
1217045784179,1147799836578,232405321693,72347,11209,3390,0,0,3390.000,2353.41
1217045784179,1147799836578,1053724942961,10,11208,3390,0,0,3390.000,2353.41
1217045784179,364527797688,1128337216085,240204,11125,3390,0,0,3390.000,2353.41
1217045784179,364527797688,934925666027,19,11143,3390,0,0,3390.000,2353.41
1217045784179,321827290811,160867327765,819237,11000,3390,0,0,3390.000,2353.41
1217045784179,321827290811,409418559637,16,10892,3390,0,0,3390.000,2353.41
1217045784179,93300414031,556386468354,64132,11042,3390,0,0,3390.000,2353.41
1217045784179,93300414031,665681741647,31,11143,3390,0,0,3390.000,2353.41
1217045784179,934784040283,1124753343884,317388,20101,3390,0,0,3390.000,2353.41
1217045784179,934784040283,1167822928137,18,18975,3390,0,0,3390.000,2353.41
1217045784179,314200093156,482232603362,584648,11226,3390,0,0,3390.000,2353.41
1217045784179,314200093156,80190014603,13,10917,3390,0,0,3390.000,2353.41
1221053857973,736769489253,618375441162,904138,11101,3201,0,0,3201.000,2014.16
1221053857973,736769489253,1020690483417,26,11250,3217,0,0,3217.000,2014.16
1221053857973,1049940713866,160926014637,279275,11625,3209,0,0,3209.000,2014.16
1221053857973,1049940713866,955651637309,18,11542,3205,0,0,3205.000,2014.16
1221053857973,908211212422,533963373230,457,11167,3197,0,0,3197.000,2014.16
1221053857973,908211212422,1158221282010,18,11125,3203,0,0,3203.000,2014.16
1221053857973,970369056503,766267121145,650746,11226,3189,0,0,3189.000,2014.16
1221053857973,970369056503,1170925140511,30,11291,3207,0,0,3207.000,2014.16
1221053857973,1134736045873,715662841467,83394,11000,3201,0,0,3201.000,2014.16
1221053857973,1134736045873,389737065559,23,10975,3207,0,0,3207.000,2014.16
1221053857973,252716024737,429594582001,653005,11267,3199,0,0,3199.000,2014.16
1221053857973,252716024737,283054660214,13,10958,3193,0,0,3193.000,2014.16
1221053857973,770906771669,559374906823,31048,18808,3199,0,0,3199.000,2014.16
1221053857973,770906771669,1019802738140,43,18958,3213,0,0,3213.000,2014.16
1221053857973,616176778736,404053171712,60876,11667,3207,0,0,3207.000,2014.16
1221053857973,616176778736,576798500954,30,11167,3197,0,0,3197.000,2014.16
1221053857973,910419841904,407051779033,194876,11083,3199,0,0,3199.000,2014.16
1221053857973,910419841904,474703155489,31,10975,3201,0,0,3201.000,2014.16
1221053857973,162320837957,153668637712,350329,11226,3191,0,0,3191.000,2014.16
1221053857973,162320837957,700501048287,17,11500,3211,0,0,3211.000,2014.16
1224086832503,1170084277569,1064278398788,2012,10958,3084,0,0,3084.000,1757.15
1224086832503,1170084277569,87556473055,35,11041,3084,0,0,3084.000,1757.15
1224086832503,1105604224498,617112407460,85561,10500,3084,0,0,3084.000,1757.15
1224086832503,1105604224498,654622827448,15,10518,3084,0,0,3084.000,1757.15
1224086832503,111975481363,1203850241326,690456,18042,3084,0,0,3084.000,1757.15
1224086832503,111975481363,204705940453,37,18018,3084,0,0,3084.000,1757.15
1224086832503,250376908815,731800488265,622761,10625,3084,0,0,3084.000,1757.15
1224086832503,250376908815,294142781441,19,10726,3084,0,0,3084.000,1757.15
1224086832503,210259280471,536542891568,155331,10708,3084,0,0,3084.000,1757.15
1224086832503,210259280471,658343627044,17,10685,3084,0,0,3084.000,1757.15
1224086832503,701893456328,879521183909,4053,10458,3084,0,0,3084.000,1757.15
1224086832503,701893456328,326345602865,10,10375,3084,0,0,3084.000,1757.15
1224086832503,890149222010,268963849191,477685,11458,3084,0,0,3084.000,1757.15
1224086832503,890149222010,1008903592252,29,11017,3084,0,0,3084.000,1757.15
1224086832503,567500389703,724816471081,59918,10750,3084,0,0,3084.000,1757.15
1224086832503,567500389703,402182898097,12,10792,3084,0,0,3084.000,1757.15
1224086832503,837811631243,612034105947,468261,18625,3084,0,0,3084.000,1757.15
1224086832503,837811631243,153135453238,31,18267,3084,0,0,3084.000,1757.15
1224086832503,487826130963,277051439120,166444,10625,3084,0,0,3084.000,1757.15
1224086832503,487826130963,5249126613,18,10500,3084,0,0,3084.000,1757.15
1236174392263,378986145008,833725988790,112042,11934,3390,0,0,3390.000,1393.32
1236174392263,378986145008,545736727778,22,12167,3390,0,0,3390.000,1393.32
1236174392263,108186365320,1006797361495,86641,20375,3390,0,0,3390.000,1393.32
1236174392263,108186365320,749603390077,25,20060,3390,0,0,3390.000,1393.32
1236174392263,1072333713056,342478704822,3054,12250,3390,0,0,3390.000,1393.32
1236174392263,1072333713056,67257301164,22,12125,3390,0,0,3390.000,1393.32
1236174392263,1134126920048,156168849949,58938,20333,3390,0,0,3390.000,1393.32
1236174392263,1134126920048,929992073173,19,20392,3390,0,0,3390.000,1393.32
1236174392263,818308960853,1234240675687,183105,11833,3390,0,0,3390.000,1393.32
1236174392263,818308960853,707487463770,35,12268,3390,0,0,3390.000,1393.32
1236174392263,2414622349,540567993072,126410,12125,3390,0,0,3390.000,1393.32
1236174392263,2414622349,169195200163,16,12209,3390,0,0,3390.000,1393.32
1236174392263,857802605453,968838327132,321771,12059,3390,0,0,3390.000,1393.32
1236174392263,857802605453,76643169607,30,12333,3390,0,0,3390.000,1393.32
1236174392263,595908204706,466068907492,226066,12434,3390,0,0,3390.000,1393.32
1236174392263,595908204706,200824549392,15,12042,3390,0,0,3390.000,1393.32
1236174392263,410380442252,472260508450,485913,12625,3390,0,0,3390.000,1393.32
1236174392263,410380442252,971628783863,24,12392,3390,0,0,3390.000,1393.32
1236174392263,1147728717676,25167037300,314837,12351,3390,0,0,3390.000,1393.32
1236174392263,1147728717676,1193173926011,10,12209,3390,0,0,3390.000,1393.32
1236390159937,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1238534208181,211919806642,976800229003,260734,11475,3213,0,0,3213.000,1740.03
1238534208181,211919806642,1019241303047,22,11625,3197,0,0,3197.000,1740.03
1238534208181,534671337096,1135395294490,460114,11708,3209,0,0,3209.000,1740.03
1238534208181,534671337096,614632134265,38,11750,3201,0,0,3201.000,1740.03
1238534208181,1017431368452,148922048909,445689,11709,3199,0,0,3199.000,1740.03
1238534208181,1017431368452,1150770650370,21,11810,3213,0,0,3213.000,1740.03
1238534208181,310959047672,1031216357361,197069,11750,3207,0,0,3207.000,1740.03
1238534208181,310959047672,1039501996606,16,11875,3203,0,0,3203.000,1740.03
1238534208181,354348494734,545027245404,199522,11850,3203,0,0,3203.000,1740.03
1238534208181,354348494734,263551496915,14,11666,3191,0,0,3191.000,1740.03
1238534208181,25941781215,273345067657,18858,11500,3217,0,0,3217.000,1740.03
1238534208181,25941781215,1185185990244,35,11667,3211,0,0,3211.000,1740.03
1238534208181,944103227572,343067896408,449017,11892,3207,0,0,3207.000,1740.03
1238534208181,944103227572,1137671577085,17,12625,3201,0,0,3201.000,1740.03
1238534208181,39720603755,911759520474,49367,12142,3209,0,0,3209.000,1740.03
1238534208181,39720603755,813475600643,15,12125,3203,0,0,3203.000,1740.03
1238534208181,576285737330,1222525260247,150869,11809,3203,0,0,3203.000,1740.03
1238534208181,576285737330,390235115121,33,11625,3207,0,0,3207.000,1740.03
1238534208181,868138738961,334826991190,186814,19477,3201,0,0,3201.000,1740.03
1238534208181,868138738961,24165052759,20,19291,3205,0,0,3205.000,1740.03
1240669552183,691901831025,693349600436,363090,12500,3390,0,0,3390.000,1392.97
1240669552183,691901831025,1122061748792,4,12309,3390,0,0,3390.000,1392.97
1240669552183,1016591665138,1052117839939,250958,12000,3390,0,0,3390.000,1392.97
1240669552183,1016591665138,454069147048,17,12101,3390,0,0,3390.000,1392.97
1240669552183,917860032999,1028959630879,709672,12500,3390,0,0,3390.000,1392.97
1240669552183,917860032999,1137575460773,3,12601,3390,0,0,3390.000,1392.97
1240669552183,1021822128632,785544746284,11536,12500,3390,0,0,3390.000,1392.97
1240669552183,1021822128632,15134388778,26,12185,3390,0,0,3390.000,1392.97
1240669552183,560447589474,136316533483,49614,12351,3390,0,0,3390.000,1392.97
1240669552183,560447589474,1229702523755,5,12042,3390,0,0,3390.000,1392.97
1240669552183,799887965249,1001385617102,4982,12250,3390,0,0,3390.000,1392.97
1240669552183,799887965249,730971224462,20,12167,3390,0,0,3390.000,1392.97
1240669552183,299176655058,240001060923,247462,12583,3390,0,0,3390.000,1392.97
1240669552183,299176655058,725835626178,37,12350,3390,0,0,3390.000,1392.97
1240669552183,1039071372100,601179048305,195752,12268,3390,0,0,3390.000,1392.97
1240669552183,1039071372100,903538756038,20,12250,3390,0,0,3390.000,1392.97
1240669552183,52760584669,79498834750,8936,12267,3390,0,0,3390.000,1392.97
1240669552183,52760584669,183047932514,32,12208,3390,0,0,3390.000,1392.97
1240669552183,14779117342,1211290469153,24616,12309,3390,0,0,3390.000,1392.97
1240669552183,14779117342,76702742802,11,12208,3390,0,0,3390.000,1392.97
1244062084267,85953814922,46553021937,408225,11084,3288,0,0,3288.000,1437.42
1244062084267,85953814922,881940419119,10,11059,3288,0,0,3288.000,1437.42
1244062084267,646371476427,862792187931,270167,11143,3288,0,0,3288.000,1437.42
1244062084267,646371476427,1089259677117,18,11208,3288,0,0,3288.000,1437.42
1244062084267,533449959089,198616366298,54188,11292,3288,0,0,3288.000,1437.42
1244062084267,533449959089,738872375828,21,11518,3288,0,0,3288.000,1437.42
1244062084267,632974323770,378150946970,153897,11226,3288,0,0,3288.000,1437.42
1244062084267,632974323770,1062253070999,10,11250,3288,0,0,3288.000,1437.42
1244062084267,709710149848,1102691385143,28091,11208,3288,0,0,3288.000,1437.42
1244062084267,709710149848,458187110875,15,11185,3288,0,0,3288.000,1437.42
1244062084267,121357121551,1040833741996,28659,19558,3288,0,0,3288.000,1437.42
1244062084267,121357121551,171150142441,18,19667,3288,0,0,3288.000,1437.42
1244062084267,86068246750,1059739955788,152762,11083,3288,0,0,3288.000,1437.42
1244062084267,86068246750,682865181963,9,10958,3288,0,0,3288.000,1437.42
1244062084267,523103267441,784915693990,464980,11060,3288,0,0,3288.000,1437.42
1244062084267,523103267441,1183687056468,39,11167,3288,0,0,3288.000,1437.42
1244062084267,789264309992,862625076532,368010,11142,3288,0,0,3288.000,1437.42
1244062084267,789264309992,1002643312959,25,11291,3288,0,0,3288.000,1437.42
1244062084267,156281916646,21790412871,263910,11458,3288,0,0,3288.000,1437.42
1244062084267,156281916646,57139695705,8,12060,3288,0,0,3288.000,1437.42
1253440467131,94203106527,790465532378,88990,11518,3492,0,0,3492.000,586.56
1253440467131,94203106527,616948425097,16,11833,3492,0,0,3492.000,586.56
1253440467131,727665174866,394688663524,21192,11666,3492,0,0,3492.000,586.56
1253440467131,727665174866,643478972314,6,11642,3492,0,0,3492.000,586.56
1253440467131,265348481035,914766551546,18618,11916,3492,0,0,3492.000,586.56
1253440467131,265348481035,432312137883,34,11601,3492,0,0,3492.000,586.56
1253440467131,250685483887,637537042868,41308,20559,3492,0,0,3492.000,586.56
1253440467131,250685483887,419580428629,27,20125,3492,0,0,3492.000,586.56
1253440467131,149036884392,998243450396,209696,20559,3492,0,0,3492.000,586.56
1253440467131,149036884392,773749972789,13,20208,3492,0,0,3492.000,586.56
1253440467131,785146155445,1131492408899,218547,12350,3492,0,0,3492.000,586.56
1253440467131,785146155445,682513795094,30,12000,3492,0,0,3492.000,586.56
1253440467131,428090761965,847878483361,5252,11685,3492,0,0,3492.000,586.56
1253440467131,428090761965,72108449650,13,11667,3492,0,0,3492.000,586.56
1253440467131,1135296362436,925150297943,30801,11583,3492,0,0,3492.000,586.56
1253440467131,1135296362436,740233022002,20,11583,3492,0,0,3492.000,586.56
1253440467131,31430788886,121948820108,20182,11809,3492,0,0,3492.000,586.56
1253440467131,31430788886,901311711629,20,11541,3492,0,0,3492.000,586.56
1253440467131,711524139926,870613896703,156175,20268,3492,0,0,3492.000,586.56
1253440467131,711524139926,1202709831935,18,20184,3492,0,0,3492.000,586.56
1254081169889,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1257788395621,444580663725,228289440642,103942,11167,3158,0,0,3158.000,1403.59
1257788395621,444580663725,196302789948,14,11268,3152,0,0,3152.000,1403.59
1257788395621,618884778895,1165470326166,192382,11183,3154,0,0,3154.000,1403.59
1257788395621,618884778895,210470129933,17,11125,3154,0,0,3154.000,1403.59
1257788395621,1217804083612,989434903637,111863,11000,3156,0,0,3156.000,1403.59
1257788395621,1217804083612,150659528749,17,11018,3148,0,0,3148.000,1403.59
1257788395621,510912228287,359825517645,573366,11458,3156,0,0,3156.000,1403.59
1257788395621,510912228287,627940134809,6,11500,3160,0,0,3160.000,1403.59
1257788395621,1167241908609,683920411289,230703,11291,3158,0,0,3158.000,1403.59
1257788395621,1167241908609,433304056083,19,11475,3146,0,0,3146.000,1403.59
1257788395621,452341580915,139496183146,348726,11558,3146,0,0,3146.000,1403.59
1257788395621,452341580915,1089203826517,15,11333,3148,0,0,3148.000,1403.59
1257788395621,30864067472,197886348198,194425,11060,3146,0,0,3146.000,1403.59
1257788395621,30864067472,1067528539873,12,11209,3150,0,0,3150.000,1403.59
1257788395621,977221384946,1185234083678,45977,11042,3144,0,0,3144.000,1403.59
1257788395621,977221384946,936635739686,26,11208,3142,0,0,3142.000,1403.59
1257788395621,1024777104471,126072379368,6463,11310,3144,0,0,3144.000,1403.59
1257788395621,1024777104471,1193673673214,17,11209,3152,0,0,3152.000,1403.59
1257788395621,268609166309,393097459825,134873,11208,3154,0,0,3154.000,1403.59
1257788395621,268609166309,800841677401,26,11267,3140,0,0,3140.000,1403.59
1261725122407,849189898506,387837424969,50150,11143,3390,0,0,3390.000,1228.88
1261725122407,849189898506,1113687125561,14,11042,3390,0,0,3390.000,1228.88
1261725122407,1116308683801,1055170565896,110157,11292,3390,0,0,3390.000,1228.88
1261725122407,1116308683801,162224613478,6,11726,3390,0,0,3390.000,1228.88
1261725122407,121301102266,325786633806,449886,20125,3390,0,0,3390.000,1228.88
1261725122407,121301102266,573105398968,48,19476,3390,0,0,3390.000,1228.88
1261725122407,693373937809,374714486272,180939,11375,3390,0,0,3390.000,1228.88
1261725122407,693373937809,275614152011,13,11434,3390,0,0,3390.000,1228.88
1261725122407,740997139669,769317717013,88116,11041,3390,0,0,3390.000,1228.88
1261725122407,740997139669,964320538279,11,11060,3390,0,0,3390.000,1228.88
1261725122407,121519461538,1197091429885,139518,10917,3390,0,0,3390.000,1228.88
1261725122407,121519461538,885099624530,14,11559,3390,0,0,3390.000,1228.88
1261725122407,900754488473,726242527776,348077,11125,3390,0,0,3390.000,1228.88
1261725122407,900754488473,1037795233470,29,11184,3390,0,0,3390.000,1228.88
1261725122407,696961180967,508200445446,114818,11184,3390,0,0,3390.000,1228.88
1261725122407,696961180967,843206794782,22,11292,3390,0,0,3390.000,1228.88
1261725122407,278379503750,568830753716,257398,11041,3390,0,0,3390.000,1228.88
1261725122407,278379503750,257932062110,33,10892,3390,0,0,3390.000,1228.88
1261725122407,76564286523,496846598720,82104,11042,3390,0,0,3390.000,1228.88
1261725122407,76564286523,887209372796,10,11000,3390,0,0,3390.000,1228.88
1263334783367,389759682981,154385279665,493736,11642,3237,0,0,3237.000,1558.85
1263334783367,389759682981,1126279368294,16,11333,3237,0,0,3237.000,1558.85
1263334783367,1125460860043,952416049954,142960,11976,3237,0,0,3237.000,1558.85
1263334783367,1125460860043,1238919305197,14,11708,3237,0,0,3237.000,1558.85
1263334783367,143604420656,492480760965,141534,11125,3237,0,0,3237.000,1558.85
1263334783367,143604420656,320749147023,21,11041,3237,0,0,3237.000,1558.85
1263334783367,581067200806,742584474899,53473,11308,3237,0,0,3237.000,1558.85
1263334783367,581067200806,1026465134635,14,11125,3237,0,0,3237.000,1558.85
1263334783367,652192277925,29793668459,55035,11459,3237,0,0,3237.000,1558.85
1263334783367,652192277925,683701845121,24,11542,3237,0,0,3237.000,1558.85
1263334783367,110132172462,933890355913,750808,11560,3237,0,0,3237.000,1558.85
1263334783367,110132172462,190027266160,21,11458,3237,0,0,3237.000,1558.85
1263334783367,359062317464,1003977292388,34403,11333,3237,0,0,3237.000,1558.85
1263334783367,359062317464,157209903689,13,11375,3237,0,0,3237.000,1558.85
1263334783367,601998484127,397543503944,5480,11167,3237,0,0,3237.000,1558.85
1263334783367,601998484127,299871631303,15,11518,3237,0,0,3237.000,1558.85
1263334783367,1120782373047,122926415830,391945,11458,3237,0,0,3237.000,1558.85
1263334783367,1120782373047,330811129890,8,11458,3237,0,0,3237.000,1558.85
1263334783367,182461971099,946741361186,245632,11417,3237,0,0,3237.000,1558.85
1263334783367,182461971099,819571821092,13,11209,3237,0,0,3237.000,1558.85
1264666095137,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1268498720743,251314651520,754117053193,243664,11351,3339,0,0,3339.000,3374.65
1268498720743,251314651520,67984968202,17,12000,3339,0,0,3339.000,3374.65
1268498720743,697232579860,1204931041252,271960,11500,3339,0,0,3339.000,3374.65
1268498720743,697232579860,1191742024805,16,11434,3339,0,0,3339.000,3374.65
1268498720743,1139347531201,1233659023110,302150,11518,3339,0,0,3339.000,3374.65
1268498720743,1139347531201,850410247651,9,11541,3339,0,0,3339.000,3374.65
1268498720743,1061607857613,718495057360,668941,11625,3339,0,0,3339.000,3374.65
1268498720743,1061607857613,599888159282,10,11476,3339,0,0,3339.000,3374.65
1268498720743,501920556665,926082661607,141026,11560,3339,0,0,3339.000,3374.65
1268498720743,501920556665,425860837193,12,11542,3339,0,0,3339.000,3374.65
1268498720743,1140332156354,242276015080,749244,11477,3339,0,0,3339.000,3374.65
1268498720743,1140332156354,1130723392515,17,11625,3339,0,0,3339.000,3374.65
1268498720743,500606557936,931237688004,405525,11500,3339,0,0,3339.000,3374.65
1268498720743,500606557936,86268664154,12,11292,3339,0,0,3339.000,3374.65
1268498720743,358358486899,582729801216,402927,11726,3339,0,0,3339.000,3374.65
1268498720743,358358486899,821232363994,12,11458,3339,0,0,3339.000,3374.65
1268498720743,6332185453,340696553152,84646,11208,3339,0,0,3339.000,3374.65
1268498720743,6332185453,633674965003,17,11559,3339,0,0,3339.000,3374.65
1268498720743,27388808736,755560882014,1386065,11875,3339,0,0,3339.000,3374.65
1268498720743,27388808736,4486367434,35,11558,3339,0,0,3339.000,3374.65
1269715721557,973484831388,1171174619940,144604,10851,3305,0,0,3305.000,1455.83
1269715721557,973484831388,1233679699302,15,10750,3301,0,0,3301.000,1455.83
1269715721557,29084186863,700646340034,291764,10709,3301,0,0,3301.000,1455.83
1269715721557,29084186863,330557307375,8,10708,3297,0,0,3297.000,1455.83
1269715721557,220451277370,65513065968,61558,10750,3311,0,0,3311.000,1455.83
1269715721557,220451277370,493509590242,3,10709,3305,0,0,3305.000,1455.83
1269715721557,1130963642247,415029721967,160248,18517,3307,0,0,3307.000,1455.83
1269715721557,1130963642247,622504913403,13,18167,3305,0,0,3305.000,1455.83
1269715721557,657234267883,563136805949,148012,10810,3309,0,0,3309.000,1455.83
1269715721557,657234267883,852400735716,8,10750,3311,0,0,3311.000,1455.83
1269715721557,304720008785,310431185562,145694,10602,3307,0,0,3307.000,1455.83
1269715721557,304720008785,500834852238,27,10792,3305,0,0,3305.000,1455.83
1269715721557,535471990961,1069296499805,82635,10542,3295,0,0,3295.000,1455.83
1269715721557,535471990961,1073090763571,9,10767,3307,0,0,3307.000,1455.83
1269715721557,1011744710581,323447892534,201091,11000,3309,0,0,3309.000,1455.83
1269715721557,1011744710581,429334379056,17,10667,3303,0,0,3303.000,1455.83
1269715721557,932882169197,447753757659,421028,10541,3305,0,0,3305.000,1455.83
1269715721557,932882169197,167294674144,8,10768,3309,0,0,3309.000,1455.83
1269715721557,751161530932,327169627005,747679,10792,3303,0,0,3303.000,1455.83
1269715721557,751161530932,839871280139,17,10768,3305,0,0,3305.000,1455.83
1270815461191,335061725841,561310881383,34031,12000,3135,0,0,3135.000,1584.38
1270815461191,335061725841,162845774620,16,11976,3135,0,0,3135.000,1584.38
1270815461191,963875733548,865051293760,35914,12125,3135,0,0,3135.000,1584.38
1270815461191,963875733548,1208687199785,9,12184,3135,0,0,3135.000,1584.38
1270815461191,217112536207,1214005378861,387796,12308,3135,0,0,3135.000,1584.38
1270815461191,217112536207,707557890008,10,12083,3135,0,0,3135.000,1584.38
1270815461191,1006451182948,1254458070082,586738,11958,3135,0,0,3135.000,1584.38
1270815461191,1006451182948,569111928428,18,11643,3135,0,0,3135.000,1584.38
1270815461191,874866635936,102506416173,13865,12000,3135,0,0,3135.000,1584.38
1270815461191,874866635936,1096605244968,17,12000,3135,0,0,3135.000,1584.38
1270815461191,603162394399,1073900296683,346140,11959,3135,0,0,3135.000,1584.38
1270815461191,603162394399,582213529697,15,11933,3135,0,0,3135.000,1584.38
1270815461191,246391248662,674725671531,389598,11916,3135,0,0,3135.000,1584.38
1270815461191,246391248662,991599162505,33,11851,3135,0,0,3135.000,1584.38
1270815461191,262578276167,650715070248,173244,11916,3135,0,0,3135.000,1584.38
1270815461191,262578276167,695770617826,6,11850,3135,0,0,3135.000,1584.38
1270815461191,1149169646697,390466248460,93233,11810,3135,0,0,3135.000,1584.38
1270815461191,1149169646697,175475647610,11,12000,3135,0,0,3135.000,1584.38
1270815461191,942136781236,135183551151,103394,11601,3135,0,0,3135.000,1584.38
1270815461191,942136781236,314222043181,30,11958,3135,0,0,3135.000,1584.38
1277790814423,1223388343072,973255382835,1266276,10727,2931,0,0,2931.000,4047.05
1277790814423,1223388343072,288759128291,21,10750,2931,0,0,2931.000,4047.05
1277790814423,895392741557,1114257574214,707669,10583,2931,0,0,2931.000,4047.05
1277790814423,895392741557,171323043815,6,10850,2931,0,0,2931.000,4047.05
1277790814423,950919770791,1188640796766,504508,10875,2931,0,0,2931.000,4047.05
1277790814423,950919770791,263038136373,21,10601,2931,0,0,2931.000,4047.05
1277790814423,575342015854,1092174797140,420659,10750,2931,0,0,2931.000,4047.05
1277790814423,575342015854,224067176149,20,10726,2931,0,0,2931.000,4047.05
1277790814423,506311072586,542978919133,715776,11309,2931,0,0,2931.000,4047.05
1277790814423,506311072586,1151327471527,20,10667,2931,0,0,2931.000,4047.05
1277790814423,1248013832363,787548720435,501129,10666,2931,0,0,2931.000,4047.05
1277790814423,1248013832363,1248520643533,8,10850,2931,0,0,2931.000,4047.05
1277790814423,1100022693000,789007199947,797061,10834,2931,0,0,2931.000,4047.05
1277790814423,1100022693000,813273730190,11,10643,2931,0,0,2931.000,4047.05
1277790814423,882398233137,158355205012,204156,10917,2931,0,0,2931.000,4047.05
1277790814423,882398233137,160986822400,18,10767,2931,0,0,2931.000,4047.05
1277790814423,887608141090,346426771066,104721,10750,2931,0,0,2931.000,4047.05
1277790814423,887608141090,401403696027,21,10767,2931,0,0,2931.000,4047.05
1278740918639,52564753702,1162870735332,131712,12167,3390,0,0,3390.000,1527.32
1278740918639,52564753702,1188831893720,29,12101,3390,0,0,3390.000,1527.32
1278740918639,151815879103,1159171613822,173285,20559,3390,0,0,3390.000,1527.32
1278740918639,151815879103,611899853025,30,20875,3390,0,0,3390.000,1527.32
1278740918639,449828339176,924657096174,3221,12310,3390,0,0,3390.000,1527.32
1278740918639,449828339176,790694716667,12,12167,3390,0,0,3390.000,1527.32
1278740918639,588168762340,436560363332,161171,20851,3390,0,0,3390.000,1527.32
1278740918639,588168762340,1079206693085,39,20142,3390,0,0,3390.000,1527.32
1278740918639,521383404731,1215931113656,25594,20268,3390,0,0,3390.000,1527.32
1278740918639,521383404731,949198501586,33,20084,3390,0,0,3390.000,1527.32
1278740918639,316276965689,529576953803,411480,12018,3390,0,0,3390.000,1527.32
1278740918639,316276965689,710281222331,21,12000,3390,0,0,3390.000,1527.32
1278740918639,249605363244,535118669317,692371,12042,3390,0,0,3390.000,1527.32
1278740918639,249605363244,655060983282,12,12142,3390,0,0,3390.000,1527.32
1278740918639,184966804177,462701632568,40493,12291,3390,0,0,3390.000,1527.32
1278740918639,184966804177,155599713200,10,12351,3390,0,0,3390.000,1527.32
1278740918639,125168230332,332171271415,469692,12292,3390,0,0,3390.000,1527.32
1278740918639,125168230332,65144348491,8,11935,3390,0,0,3390.000,1527.32
1278740918639,1249591184686,501557920375,34008,12084,3390,0,0,3390.000,1527.32
